unif bylength
0.000680165351579569 0.000163138747868583
0.00121431790815285 0.000197974699709057
0.00163296156848236 0.000213881839130809
0.00213066158841554 0.000220533594483633
0.00254966510353336 0.000300284257511831
0.00275931427981554 0.00043405607115272
0.00298471321021307 0.000548272493698042
0.00330353438961556 0.000604161627311033
0.00361743879092644 0.000739651861298525
0.00381811291750921 0.000790189955895193
0.00394659388866811 0.000864193771542403
0.00412990026608885 0.000913937469324539
0.00447716362265962 0.00165458802830841
0.0049057271020161 0.00197973909706654
0.00532115418325256 0.00199848972831644
0.00563507946458041 0.00243276951164715
0.00592702006887463 0.00255874161419406
0.00617572169825658 0.00257492465436594
0.00638730179178643 0.00287347892737138
0.00660821703080612 0.00305131892554667
0.00682046199853762 0.00317690724041749
0.00706344029637177 0.00332955524482426
0.00730221938889828 0.00336562788189031
0.00749668872198083 0.00359353435738289
0.00766159948412596 0.00389083428087085
0.00782344382934098 0.00398189728189462
0.00802895085154764 0.00415324143982465
0.00830114343623129 0.00427623867430301
0.00859917463064413 0.00460630970325035
0.00891387959428 0.00487048519067
0.00922488944938038 0.00518583812257981
0.00951298580498715 0.00549759589715577
0.00981280048578365 0.00567600440317296
0.010050070082237 0.0058169687798859
0.0102090330174146 0.00602061161289155
0.01048515759568 0.00614286948143247
0.0108895508655239 0.00616923947276993
0.011303147371097 0.0063418594384173
0.0117683793174158 0.00652672273832118
0.0122753504116324 0.0065771957773882
0.0126133846916056 0.00708159066359746
0.0129396463855439 0.00722300222800422
0.0133124078310943 0.00722338473148512
0.0136318354504205 0.00727334853196239
0.0140045481878618 0.00728033901447585
0.0142653607380669 0.00749869907854939
0.0143957003250291 0.00751249275254224
0.0145642896211434 0.00757528768437677
0.0147890553884997 0.00757667132344902
0.0150740205766909 0.00762702032637088
0.0154808618610652 0.0078124893456359
0.0158119458930775 0.00788034581221948
0.0160560839346718 0.00800120825925109
0.0163462963745373 0.00868249773283357
0.0165513891121133 0.00893352758029492
0.0168023156870223 0.00902724518094838
0.0170891945429412 0.00918755475654212
0.017306925048792 0.00926970166550912
0.0174940879479349 0.00933581411997635
0.0176408561510054 0.00938987539287873
0.0178044096547492 0.00956195062753059
0.0180266072796765 0.00987635725455402
0.0182608937207173 0.00997164498821675
0.0184510297992858 0.00997164498821675
0.0186448809388581 0.0101270069945004
0.018873977622725 0.0103645882027464
0.0190680796279788 0.0104676524900617
0.0192125590054727 0.0105469693785263
0.0193311825797972 0.0106400439614855
0.0194893635982508 0.0106681870862299
0.0196974182713822 0.0110124792007005
0.0199038314831319 0.0113203363419993
0.0201749446345725 0.0115048558001529
0.020533187652525 0.0116267014232382
0.0208417906519074 0.0117644599730217
0.0210069935020357 0.012168910320973
0.0211126079176161 0.01223408613348
0.0212797505279532 0.0122356645793041
0.021465327281336 0.0126173711419792
0.0216746796780502 0.0127161023955052
0.0219166825756777 0.0127181699832761
0.0220796278272775 0.0127714498728523
0.0222821838283072 0.0129266831414057
0.0225765009067455 0.0130111754485022
0.0228328397786488 0.013165647553941
0.0230882007203012 0.0134292664782058
0.0233406446330351 0.0143637112764536
0.0235803194231916 0.0144469730528111
0.0238154591644161 0.0146049030490392
0.0239959624550822 0.0148213578412049
0.0242748459909892 0.0149113653260611
0.0246666994406514 0.0149633272905362
0.0250217989583907 0.0150510320237669
0.0252636487713816 0.0152152319735087
0.0254229246316496 0.0157287204484384
0.0256195280859795 0.016215155740703
0.0259028800007115 0.0166078731755528
0.0262217327719182 0.0170577003161603
0.0264340144214103 0.0171635905526947
0.0265581759223936 0.0171635905526947
0.0267160654057079 0.0172487307501287
0.0269087819033414 0.0175961260623892
0.0270961909722759 0.0177391312435305
0.0273013730792496 0.0180650618468075
0.0274877244503849 0.0182833474529508
