unif bylength
0.000262328240275266 0.000154755557074958
0.000600650509391097 0.000300293015906407
0.000958784908247408 0.000496418762068158
0.00122099611987235 0.000692597933180375
0.00150028027826779 0.000852932926965929
0.00180570300942202 0.000959874500688726
0.00215892443681304 0.00112307991343996
0.00255278146628508 0.00123573684251266
0.00282579087260649 0.00134630540244805
0.00306778551047725 0.00152669343197951
0.00330655404799072 0.00168357476713804
0.00354061267045585 0.00181000205835287
0.0037732993778512 0.00198532223662911
0.00391823419496635 0.00213843930088842
0.00407468321445797 0.00235226855852982
0.00434916067252298 0.00248618585139303
0.00460881751542474 0.00260207361634562
0.00477716996456423 0.00269216672700053
0.00501525271669407 0.00282494279083977
0.00536834481406091 0.00299997131870043
0.005725260139393 0.00315193873519392
0.00608646354354764 0.00324200165692494
0.00643287311823145 0.00341719036701811
0.00667257753041514 0.00357569534956052
0.00688350560135985 0.00378684827924944
0.00713570419526088 0.00395224312137668
0.00736993210887334 0.0040842126865688
0.00768149961449725 0.00429809386589166
0.0080769813909919 0.00437660944807903
0.00836790045720434 0.00454762534119144
0.00857115479653883 0.00476356455427373
0.00878048607455028 0.00481801501890314
0.00900177924203947 0.00492426678357928
0.00920229306476146 0.00503156139870013
0.00940782205499977 0.00513947641246182
0.00971009438806917 0.00532449871815726
0.0100559948375383 0.00540672614473566
0.0103545182883324 0.00554007671834007
0.0106033518195852 0.00567981865487996
0.0107945004887705 0.00575797781275389
0.0110279820054921 0.00592287073139547
0.0113516158372067 0.00603553439304844
0.01157176131493 0.00612921884156007
0.0117032764284703 0.0062702023458667
0.0119113785732245 0.00649718656578311
0.0121716512503553 0.00666124086694572
0.0123407826121891 0.00687867382254287
0.0124935758712599 0.00701096681425919
0.0127153426831077 0.00709155046657245
0.012943173305255 0.00726961662009068
0.0131742451617812 0.00745565378523526
0.0134192984402748 0.00761615857125885
0.0136749570452766 0.00770578598537753
0.0139725692724037 0.00782315038494357
0.0142948900348321 0.00798718979392167
0.0145150729994684 0.00820795905242636
0.0147857578218158 0.00828381512863582
0.0150401126921627 0.00836514676776131
0.0152151617055167 0.00851218906419869
0.0155013976880402 0.00863147352342332
0.0157974826128972 0.0088244535637062
0.0160093635330857 0.00901106243727454
0.0161864600529547 0.0091917469072019
