unif bylength
0.000385491016086102 1.28476435036752e-05
0.000563119329198838 2.88383740528223e-05
0.000723781565614518 6.17383313795284e-05
0.00118477375124467 9.30412549522647e-05
0.00133938443271364 0.00012213562917888
0.00150820492897859 0.000149435343088808
0.00165149465928104 0.000192306107432171
0.00182329861183714 0.000220952437181907
0.00203314733850706 0.000265719675383188
0.00218511104958292 0.000304105711569534
0.00230760195015656 0.000341948144531202
0.00239343929043496 0.000373325657923896
0.0028029334245603 0.000403345399617661
0.00301341218388383 0.00047592390548526
0.00342001330112146 0.000506821109817125
0.00369649380087811 0.000538238401014504
0.00397218402617929 0.000584851494722793
0.0041379495652547 0.000620698871144795
0.00423016752917106 0.000663283407916368
0.00447315151547842 0.000690237667622897
0.0046024405492135 0.000733310072786521
0.00482617695197129 0.000760669668157074
0.00503683648583729 0.000810877979515204
0.00515399849129782 0.000834414098652521
0.00531261273760207 0.000871660216317937
0.00544964275324581 0.000936421837106204
0.00562548247711619 0.00100526273619185
0.00582644788476341 0.00106666044248669
0.00608016734089246 0.00113718246222063
0.00635052256001007 0.00118319726132837
0.00645635341641697 0.00122164527883754
0.00676701921687856 0.00124254338865341
0.00696729426773491 0.0012823693840425
0.00711068421259443 0.00131199681329847
0.00726138392404693 0.0013916302894204
0.00755909818489877 0.00143359887385374
0.00781300590844587 0.00147662785883359
0.00802477047867509 0.00151322767229289
0.00821822048935492 0.00156651642424913
0.00871702296325126 0.00162388640931683
0.00888834034319399 0.00166579204529299
0.00905317565163014 0.001753280610503
0.00921073921340028 0.00180547808356981
0.0093452114783051 0.00186218722416563
0.00959622271403765 0.00192162503831312
0.00987096967836208 0.00197181210703594
0.0100282928184636 0.00199280827422389
0.0103201408665698 0.00207919423876304
0.0105206025970346 0.00219451472657734
0.0106534610743035 0.00223541962953271
0.0108709668104946 0.00228976028584664
0.0110508370428383 0.00232091339729086
0.0111881883787191 0.00241013577317316
0.011478400361837 0.00246514377313902
0.0116486476988094 0.0025116844265172
0.0119031803547176 0.00256192942165777
0.012018296561459 0.00261291197420612
0.0121962875275563 0.00267566813316732
0.0124305069185269 0.00270854248815953
0.0126008380311671 0.00279663811647637
0.0127541771794871 0.00288170660104905
0.0129470888042473 0.00292895343535436
0.0131563215686158 0.00300909201292642
0.0133662876235125 0.00304765968049489
0.0134760382789309 0.0030991716238016
0.0136205222663544 0.00316170275174292
0.0138270401597378 0.00322829922214593
0.0142034884003479 0.00330671006394397
0.0144313007018013 0.00338086424263809
0.0145225899706856 0.0034620393975529
0.0146592964543337 0.00355197058204346
0.0148805758934356 0.00358894161734671
0.0151189580777079 0.00364382553988779
0.0153183481977829 0.00370393727768541
0.0155375404378518 0.00375077416081732
0.0157042179188874 0.00379564647642195
0.0158869395964676 0.00388443628640811
0.0161264017692519 0.00399354670292927
0.0162088646028519 0.0040707993688547
0.0162643547811303 0.00415720899947766
0.016365090392223 0.00419289873721058
0.0165266729627844 0.00421877029401292
0.0167014780258919 0.00426329816043894
0.0168602631529127 0.00440011955085741
0.017164190134102 0.00447911264257897
0.0172634492247465 0.00458357438557951
0.0174475896109473 0.00469973512347766
0.0175919874856396 0.00474896471507789
0.0177327028052956 0.00483702599448712
0.0178503423768685 0.00490410103412795
0.0179965918969224 0.00502036441857971
0.0182131423436119 0.00508471775193781
0.0184270302408414 0.0052336390861646
0.0186149629810031 0.00539524115168353
0.0189385786526962 0.00548961783108714
0.0190886169507082 0.00552815523884887
0.0192413944390821 0.00561724513696613
0.0193991509382964 0.00570194758346549
0.0196175833094209 0.00584522430972534
0.019702888519979 0.00595640589845316
0.0198708233366397 0.00599825248370286
0.0201513186950809 0.0060609398269025
0.0203830044573363 0.00611346945582331
0.0206986946247984 0.00618833393768708
0.0208753122129762 0.00631076291209812
0.021137205326787 0.00634605421262765
0.0212583360051327 0.00645924287685492
0.0214398787213901 0.00650149941149034
0.0216686375057395 0.0065847902698785
0.0218317054498201 0.00662564702873659
0.0221054122240424 0.00677235926172299
0.0223108640245084 0.00683943919296167
0.0225709335955946 0.00692770548486304
0.0226859996292421 0.00698201768018934
0.0229566555840124 0.00706578457258724
0.0232770723481601 0.00714355129655417
0.0233784164465723 0.00725382594329657
0.0235041006468418 0.00736478937485291
0.0236307869526165 0.00746796127738211
0.0239218169545904 0.00755775755859455
0.0240265609966468 0.00762765803925799
0.0242843099364547 0.00773433688745281
0.0244376156612447 0.00776665168454932
0.0246578699560355 0.00786960543035798
0.0249545519670251 0.00794357217723587
0.0252747963188973 0.00800827323054448
0.0255351284280481 0.00808166586579996
0.0257084358123858 0.00818496053369627
0.0258782331496053 0.00826829731154908
0.0260281488589242 0.00844554129818237
0.0262296146631806 0.00850767980535806
0.0263343730478944 0.00862605220610725
0.02651690564095 0.00872993796426344
0.0266765105331327 0.00878068712133132
0.0269038764438342 0.00887706749150517
0.0271150766326231 0.00893238036857729
0.0273095268182193 0.00902056619352972
0.0275310220171887 0.00909657303179292
0.0276807607184528 0.00916308828633788
0.0278058577139519 0.0093455378176547
0.0278700455890248 0.00940763227617643
0.0281128788416839 0.00947703447228956
0.0283574121141979 0.00953646397253183
0.0284617752623996 0.00961382114043594
0.0285894883007738 0.00968427321623821
0.0288154935418377 0.00980484660760195
0.0290287375593142 0.00991572951147649
0.0292166303384821 0.00996571542122989
0.0293670181435594 0.010074191421652
0.0295247613962464 0.0101670689551861
0.0296969227748078 0.010283805043675
0.0298324723176775 0.0103834240497759
0.0300073572646189 0.0104507902622547
0.0301838448253259 0.0105410663492278
0.0303674229960762 0.0107089940135206
