unif bylength
0.000404984550856132 1.59688675955628e-10
0.000699949006831666 5.46761836760339e-10
0.000856465976263642 6.9948124669198e-09
0.00106281904527526 1.43967114373489e-08
0.00130980825484518 2.84364184760797e-08
0.00157594038518054 1.05077778943004e-07
0.0018428119240213 2.15521374695445e-07
0.00200771063363605 2.75481057536394e-07
0.00218751071309808 2.99805706948507e-07
0.00237076162383513 3.42767157025542e-07
0.00248712785677505 4.04438501180344e-07
0.00260279212737801 5.27862983372343e-07
0.0027804273855005 6.73128861886335e-07
0.00303286789822232 2.05868425107173e-06
0.00325581968924733 3.45900241670717e-06
0.00339118163858566 3.58363318558987e-06
0.00353470983925803 3.84277674403855e-06
0.00372733100049294 4.0611939169257e-06
0.00391165636690998 4.3797198586503e-06
0.0040594115836161 4.97922330055643e-06
0.00425124388364167 5.64796953470945e-06
0.00443669825813364 6.37220690740903e-06
0.00459044824304107 7.42838177548296e-06
0.00477832310605363 8.43603282059845e-06
0.00497948654356268 1.02047784839933e-05
0.00521505544012508 1.4334230170944e-05
0.00543061800541263 1.73383934333157e-05
0.00562712143364935 1.84724149921833e-05
0.00590218867821117 2.02219579875315e-05
0.00615683583926819 2.26639078429548e-05
0.00641170198977695 3.06550587895305e-05
0.00671589712016643 3.93582344614729e-05
0.00695714771379881 4.26656776685158e-05
0.00712133130992418 4.57457985952993e-05
0.00724800048114084 4.90302900113261e-05
0.00741675717028085 5.22173306723731e-05
0.00763394249611182 5.58745362051651e-05
0.00784448902494559 5.82680020420454e-05
0.0080372544770093 6.52682558416737e-05
0.00827266531791597 7.32513253008817e-05
0.00849373028141466 7.81282978649454e-05
0.00866890323884218 8.19895714935698e-05
0.00883986374037654 8.24398544057117e-05
0.00901426854914075 8.51007874976163e-05
0.00917906184772429 8.83107278465783e-05
0.00934813380270762 9.33829272460619e-05
0.00954204624510271 9.85444629097379e-05
0.00974487938821635 0.000103749651303838
0.0100203028440859 0.00010974776964154
0.0102708953967542 0.000111030836817161
0.010435737940307 0.000117454060916997
0.0105894986343009 0.000127429650292055
0.0108461222476648 0.000135424907200143
0.0111397549236215 0.000140366753316529
0.0113769696434847 0.000140569292883801
0.0115692857533342 0.000144129692495114
0.0117295342445032 0.000149715579772802
