unif bylength
0.000250417477502569 0.000233677463648001
0.000614140087755887 0.000439057214911011
0.000955292489140393 0.000580561708892054
0.00128863283259367 0.000848922425601918
0.00171605695285857 0.000947805437613548
0.0023445671431435 0.00110584381958626
0.0029018572361881 0.00118735641886668
0.00320320351245726 0.00131688756420203
0.00355755877189186 0.00147998409388673
0.00395319183189201 0.00164401922389322
0.00426575535943918 0.00183338207397745
0.004618071463342 0.00199017152925832
0.00514417521708046 0.0021566563344104
0.00561738834103037 0.00228229632743745
0.00589922826878107 0.00246320280540441
0.00620100440256043 0.00271935229260147
0.00674243908938722 0.00287050871919878
0.0073193020212256 0.00301512187430102
0.00769280215409389 0.00317357249048029
0.00797215427855386 0.00332354249489916
0.00814720134147594 0.00348769410744493
0.0084194378316481 0.00376074173918681
0.0087535092389767 0.00393048421088627
0.00895595883106688 0.00428898161009187
0.00914914147035954 0.00466672560540402
0.00940742597459184 0.00481753898337264
0.00963577595332038 0.00499380156991857
0.0100157340776881 0.005125587655147
0.0105455617252575 0.00538413599749376
0.0108484470005873 0.00559880489767148
0.0110936496833656 0.00577762787956171
0.0113662407325294 0.00594118925403758
0.0116092065520063 0.00606634836602028
0.0119963657833486 0.00644047176507078
0.0123697899115276 0.00660602385810897
0.0126602974731063 0.0066676905286561
0.0129565619469763 0.00707093304689644
0.0132302456461525 0.00735125697540769
0.0135155530619408 0.00750679780302446
0.0138427615257561 0.00778410272552881
0.0141619753127468 0.00797592644924023
0.0143933727494697 0.00821145490754932
0.0145727938220003 0.00838481849353911
0.0148268029983278 0.00859527311643733
0.0151063352249418 0.00880798105223118
0.0153823640660985 0.00902615092368519
0.0156820445629321 0.0092316483297198
0.0159763584823082 0.00950316348800643
0.0163151195894809 0.00964481295104894
0.016683600490623 0.00979996786569366
0.0170161083070649 0.00998676518414685
0.017342409110081 0.0100924860509002
0.0176730795202214 0.0102620159673268
0.0179574337168138 0.0103911473168544
0.018221861775792 0.01060515554217
0.0184436649721166 0.0110600892329657
0.0186974890330898 0.011291735643014
0.0189885681331312 0.0115533728790103
0.0192278587087786 0.0116773661371717
0.0194314849967757 0.0119401762696408
0.0195966892096052 0.0122306236292236
0.0197206379213916 0.0125078837361969
0.0199369383266145 0.012659364303649
0.0201907474414972 0.0128920646330942
0.0203806119687882 0.0131903408089987
0.020591864128717 0.0134140192028687
0.0208994199622931 0.0136448006922225
0.0211766676850197 0.0137607811139873
0.021346661533769 0.0140474498609736
0.0215552490333819 0.0142726328351596
0.0217862311983033 0.0143513777674726
0.0219941125686581 0.0144342588112863
0.022248086738471 0.0146198742658734
0.0226095948754079 0.014747717466983
0.0229486543620668 0.0148390817321571
0.0231769817608224 0.0151970956366162
0.0233961993985854 0.0153627779063202
0.0236014493392191 0.0156756072805946
0.023792361187054 0.0160681554046636
0.0240076335302441 0.0162282372475291
0.024202887323432 0.0164121200618564
0.0244149826853971 0.0165644034865953
0.0246480505505594 0.0167365396532817
0.0248068148468598 0.0168823663671406
0.0249186360514656 0.0171062644808857
0.0251306890239095 0.0173948334435621
0.0253859264099602 0.0175295727578477
0.0256316367380176 0.01784365359548
0.0258658588601321 0.0179792627941312
0.0261220499573538 0.0181288108033086
0.0262906121693575 0.0182717526702208
0.026461434777004 0.0183740620439861
0.0268286341419282 0.0185408240290126
0.0271098104358871 0.0187766402513395
0.027302161299025 0.0190437636437082
0.0275618068754385 0.0192946252674342
0.0278316405638963 0.0193886045211291
0.02815017401937 0.0195458635451357
0.0284396638742391 0.0196275235355577
0.0286339913572277 0.01971747332295
0.0288112000589303 0.0198715248120632
0.0290121168271467 0.0199398290821837
0.0292598544535711 0.0201875740634735
0.0295410693424584 0.0203859238225819
0.0297767995891932 0.0206321211931399
0.0299437623181588 0.0207401079656142
0.0301099427833494 0.0207848303898398
0.0303941093552042 0.0209138641913259
0.030794184021182 0.0210128470187837
0.0310956253462975 0.0211746958011502
0.0313790683821221 0.0213394027837706
0.0315908907803787 0.0215421232523224
0.0317167066345867 0.0216251981707987
0.0319888201621746 0.0217506900202637
0.0322876097769618 0.0220430357346925
0.0325429895600308 0.02223869635423
0.0327610004396162 0.0224514613403705
0.0329387778600461 0.0227850028472374
0.0331819108141543 0.0228920022982219
0.0335735989892793 0.0229636473735963
0.0340019221239314 0.0229636473735963
0.0343095882431502 0.023143968800487
0.0345114638720002 0.0231498776315602
0.0346770105333844 0.0231606356128353
0.0349192608934072 0.023309367749211
0.0351514570052525 0.0234758552974708
0.0355089059699881 0.0236853339320626
0.0358593323925102 0.0238143005416935
0.0360483950921569 0.0240476771026122
0.0363004538702214 0.0241331068370586
0.0367348948259624 0.0242195522903899
0.0372366738248514 0.0244345789701909
0.0376124343879943 0.0247155950480608
0.0378486344711306 0.0248211354825028
0.0380562349193076 0.0249620781741616
0.038323156800147 0.0251092545991159
0.0386012455401403 0.0252353128530574
0.0388826841284326 0.0253577332543427
0.0390513866735473 0.025557755490242
0.0392284975541859 0.0257226599973341
0.0394455083770201 0.0260101431051773
0.0397028580473137 0.0261506978521549
0.0400330103141518 0.0264003442439701
0.0403507574567616 0.0266039875413884
0.0405833921445302 0.0267732119980696
0.040768050139804 0.0269887694876098
0.040837419991249 0.0272111494147901
0.0408857804188505 0.0272721043065836
0.0409728814820246 0.0274059178605577
0.0410753095831156 0.0275467419707092
0.0412523933489354 0.0276335553463447
0.0415318389650151 0.0277899161708587
0.041857802323535 0.0279835648474461
0.0421203562580023 0.028178609585427
0.0423298664530723 0.0283661840710349
0.042550130826265 0.0285036868912165
