unif bylength
0.000907573605447401 0.000275079125099613
0.00156710227048039 0.00120939673215525
0.00204449067853939 0.00204438244547588
0.00247122671103784 0.00294424647351689
0.0029420313182353 0.00329264121688597
0.0034810123467755 0.00376416490752784
0.00407625899506878 0.00426904797273075
0.00464216733627424 0.0047487910950947
0.00531181497813829 0.00511085578755005
0.00590758281427033 0.00536579417021256
0.00626616372512243 0.0055953248251906
0.00676935787616947 0.00593411139877292
0.00730740402961872 0.00646158562733933
0.00764943286928225 0.00662810925111866
0.00796362538845627 0.00703888381735323
0.00834511034325381 0.00742277067966848
0.00866920265267018 0.00773348127624498
0.00893840389531025 0.00804821236825255
0.00917143890271003 0.00807805538933477
0.00943595653231232 0.00837193315214118
0.00972751664030953 0.00877706998071674
0.00998755151172157 0.0091013697116821
0.0104333739740909 0.00939284619379563
0.0109254030305739 0.00984713127961032
0.0112222527327129 0.0101461464615408
0.0115335437965982 0.0104203888710162
0.0119522995426715 0.0107974794700936
0.0122015760468269 0.0111860215351119
0.0124124877691765 0.0115185064066854
0.01280848172912 0.0120210525284113
0.0132661920570247 0.0125450555169789
0.0136996025022326 0.0130241411102927
0.0141102673551232 0.0134846745077021
0.0145003885876736 0.0137062502410423
0.014882458377966 0.0140039077154756
0.01525858868423 0.0143151927954039
0.0155883903243836 0.0149176992904572
0.0158916132122435 0.0151895574196582
0.0163287154668761 0.0155050606779983
0.016770213107643 0.0156707113410622
0.0170863936381166 0.016048074787728
0.017365954816985 0.0163143550372034
0.0175997709249011 0.0165782273675919
0.0178051285002869 0.017036044602091
0.0179967647541896 0.0173305043347008
0.0181594840769454 0.0173392275652836
0.0184987832618911 0.0173392275652836
0.018877580260099 0.0176533247192533
0.0191104035752128 0.0179210869856158
0.019458302461167 0.0184065171647665
0.0200027999434803 0.0189221236381332
0.0204011503579726 0.0192129069724661
0.020814834872334 0.0193134297439357
0.0211736197782338 0.0195694947894103
0.021435857967599 0.0198374387734781
0.0217447744599495 0.0199855017304648
0.0218952664668827 0.0202050526520309
0.0220605792863557 0.0204602213664074
0.0222791195842431 0.020644878329228
0.022621651196114 0.0209915006731291
0.0230573404334351 0.0211687619901477
0.0233798008738838 0.0215197546626754
0.0235831376051945 0.0215809131618791
0.023952540356427 0.0216543218368783
0.0243567043179563 0.0218172171676511
0.0246409327519225 0.0218811803512022
0.0250604792251266 0.0218811803512022
0.0255092466486232 0.021998533162937
0.0258706576000088 0.0223442100221787
0.0262425079799869 0.0226514914228059
0.0265268148219618 0.0229431904662101
0.0269569907838694 0.023319159110587
0.0273526215726167 0.0234551201087901
0.0275397678750859 0.0237002871308712
0.0277178183168143 0.0239434225832873
0.028027853249125 0.0240260916977278
0.0283849402238565 0.0244462170865619
0.0286851669091865 0.0246467404020361
0.0289831074603711 0.0248801369607273
0.0291798664175729 0.0251697730665709
0.0294611371284315 0.0253036852058859
0.0297582866136142 0.0256026812958274
0.0300333838564404 0.0257773335813427
0.0303510718294042 0.0260363691837207
0.0304811786510386 0.0262499254392763
0.0305140467330537 0.0267632632643368
0.0305930446361187 0.0269149639157652
0.0308133670095461 0.0271899546644581
0.0311136391493824 0.0273852501287383
0.0313314883071536 0.0275445510055503
0.0314680240293872 0.0278332453123207
0.0316046906943729 0.0281490400819572
0.0318898138260509 0.0283545626315529
0.0322330353559415 0.0287000466230555
0.0325386382603605 0.0288896199108037
0.0328032713140705 0.0290472863715073
0.0331220013651467 0.0293627453999516
0.0334115729412548 0.0296703321797316
0.0336044332583671 0.0298919934600146
0.0338438926832235 0.0301842322403877
0.0340999620389624 0.0305221862758916
0.0343089163788906 0.0306958826071523
0.0344661123067094 0.0310945419380116
0.0346728723898754 0.0313597239618123
0.0350277019907538 0.0315268669135255
0.0353680288208188 0.031637335020911
0.0356263205384105 0.0319787066679106
0.035810980969081 0.0321300693766732
0.0358882467785065 0.0322933013019582
