unif bylength
0.000216292263017633 0.000244303958894956
0.000392156368922059 0.000428610266967161
0.000563181350603837 0.000534143080549736
0.000795317960974502 0.00060273784992865
0.00102276575047061 0.000760457133549054
0.00123600754691384 0.000921688820225089
0.00144279800838917 0.000985796508994154
0.00160652025034691 0.00106086786835727
0.00180184991675998 0.00113849398915399
0.00205214783278435 0.00119193581773563
0.00230084603339435 0.0012738431000769
0.00248063057288436 0.00142465791257616
0.00260235523068961 0.00166269988089662
0.00274805500906966 0.00190585167376302
0.0029410816143247 0.00217412702961738
0.00314728725371083 0.00232797512207167
0.00335988227604886 0.00247991657589506
0.0036531358782713 0.00263811459709554
0.00390606002751288 0.00265474114629404
0.00412811250325142 0.00266192843752997
0.0043642209155976 0.00266638891624261
0.0045970216364844 0.00267142893895899
0.00481450121379536 0.00270554761817713
0.00500565073473522 0.00280666369661361
0.00515201427189731 0.00287959062893345
0.00537205155663539 0.00290788995941792
0.00563150237240332 0.00301227015829254
0.0058468579917826 0.00325434926638675
0.00610051563290282 0.00348659504551384
0.0062787438646245 0.00355867248627576
0.00647652343213268 0.00366547903657409
0.00666861171865206 0.00380739883374034
0.00682640052699672 0.0038736426511083
0.00702338041504464 0.00397308533711276
0.00719834420509975 0.00407722439063531
0.00736626896545264 0.00430111227875598
0.00751034780246542 0.00454900097858134
0.00770022838095761 0.00460271340904288
0.0079098710234622 0.00466117007055732
0.00805303922805658 0.00478886207253275
0.00819937045964507 0.00507765111869865
0.00832384997307997 0.00530077801279029
0.00846128941038929 0.0053289407705837
0.0086593341706778 0.00536277516753337
0.00893322779562685 0.00540782407657693
0.00914615652577695 0.00556265335829517
0.00930725002440187 0.00588923892495307
0.00953456900370952 0.00614869577837649
0.00975784804454423 0.00623103477282048
0.00992809480044853 0.00631182400503937
0.010055649005257 0.00636070307010875
0.0102123068167244 0.00638478326730279
0.01041508927418 0.00669145551196403
0.0106292613940302 0.00700627311110425
0.0108243876720615 0.00708923362806398
0.0110344080587271 0.00715729032995845
0.0111962643690147 0.00725556207692533
0.0113671274359207 0.00736527972803
0.0115895292836247 0.00740399780620025
0.0117974334404086 0.00758337186463868
0.0119975784699058 0.0078341302789438
0.0121852521983797 0.00793607322754141
0.0123719050212957 0.00796195633889052
0.0125712159858473 0.00808337130228382
0.0128046095999857 0.00818351616845379
0.0130081716966179 0.0083122263142537
0.0131750326122247 0.0084512233738348
0.0133970827474467 0.00850467216983649
0.0136739237004652 0.00855562086843312
0.0139077484697931 0.00863735538226159
0.0140554002257192 0.00888258286915049
0.0142044018147954 0.00906065454893163
0.0144268590817886 0.00908042695052677
0.014648231878005 0.00909326959311673
0.0148164968034563 0.00917667492489592
0.014993954178458 0.00935535349212108
0.0152744520917941 0.00951639287865213
0.015536103382368 0.00967385886703877
0.0158105238726485 0.00987277052371272
0.0160746388237311 0.010032663957272
0.0162092900843288 0.0101476776431151
0.0163304576400603 0.010239512718371
0.01650038323704 0.0103525610330695
0.0166887534297106 0.0106432444661996
0.0168848507798938 0.0109348870491938
0.0170994276891 0.011102033575816
0.0172870820822205 0.0112884756017508
0.0174814016812754 0.0115247302314368
0.0176731213844103 0.0116981902754939
0.0178371125153732 0.0117691040202913
0.0179504086163193 0.0118888233427621
0.0180503567010161 0.0120708667619204
0.0182222109312995 0.0122343436362901
0.0185142577973882 0.0123281222222296
0.0187964398244704 0.0124852448660221
