unif bylength
0.000320368151400828 7.35057454242401e-07
0.000572923843818672 5.90126603501157e-06
0.00073717122646766 1.22602459908473e-05
0.000878353719587921 2.46774357805751e-05
0.00107795551869346 3.56992198786555e-05
0.0013337384567947 4.57990259343177e-05
0.00156769257892193 5.55885842562595e-05
0.0017715179446124 7.73534899600475e-05
0.00196802193102197 9.37088678882461e-05
0.00219829081984582 0.000108165538127517
0.00244663681752624 0.000116872101540337
0.00267479320694238 0.000142955710007493
0.00286700382552482 0.000166008154825586
0.00301429470525649 0.000190316967288943
0.00315889011985434 0.000226174682804196
0.00332524310891979 0.000251984878869399
0.00346657503024909 0.000272548152367858
0.00357027553113212 0.000303998324085606
0.00374174577070256 0.000323185792454524
0.00393784836729181 0.000340303298231842
0.00409228638487314 0.000367168128986172
0.00431710251187916 0.00041541503514628
0.0045165207544265 0.000436188852680479
0.00464100111693158 0.000470009551687488
0.00485009066914218 0.000514602594310305
0.00509578188952127 0.000554665256430022
0.00530221349493681 0.000590602297034214
0.00547719926976862 0.000607693307873775
0.00568813317866485 0.000640490885331333
0.00596598557120592 0.000674257433335604
0.00624672279700108 0.000697676766669594
0.00649437988382815 0.0007701329866543
0.00667266901624562 0.000803651360686644
0.00684019679372797 0.000869760947845304
0.00710389808439598 0.000890422410044946
0.00731992292579106 0.000923383348457991
0.00748966229722777 0.000961907509659286
0.00774927165193538 0.000989252493228136
0.00804220025679596 0.00103288543911191
0.00840059251963935 0.00107558866458627
0.00871436368827967 0.00109741243355508
0.0089341349714299 0.00114928003013204
0.00912585448941139 0.00118779143979093
0.00931860614305531 0.0012081264696269
0.00953959532664847 0.0012320557925007
0.00970587925927348 0.00126105514980355
0.00991859983300276 0.00131104060992066
0.0101800649869624 0.00132823813298609
0.0103935201867117 0.00137695984945636
0.010597953291118 0.00141394155255145
0.0107948778103643 0.00145634962284455
0.010971899337911 0.00148407876722237
0.011180547452636 0.00151303331506734
0.0114290672495598 0.00154697748198779
0.0116357637477161 0.00157916098721696
0.0118034050100818 0.00159704328768429
0.0119295623877952 0.00164204323379733
0.0120679174632872 0.00170915964736539
0.0122245225992576 0.00175294738279534
0.0123991808052027 0.00179638153150571
0.0126054875694419 0.00186519612069238
0.0127896813128182 0.00196007711999817
0.0130103571476043 0.00200488957069627
0.0131950238821273 0.00204193014418865
0.0133364380321045 0.00209877309606518
0.0134931484831075 0.00217567477592922
0.0136127421160201 0.00222320442108889
0.0137422494966651 0.00229041617633093
0.0139125884551628 0.00236511837901005
0.014077478926593 0.00241627120453249
0.0142233168789719 0.0024465724347379
0.0143934246632505 0.00250468572468792
0.0145192337903272 0.00255367755692207
0.0146131947885768 0.00263330680924608
0.0147852752476025 0.00265083102487377
0.0149434024221093 0.00272618596990234
0.0150926284047778 0.00280427196743987
0.0152978245534405 0.00288857188757443
0.0155359633004666 0.00293473061932282
0.0158025131539997 0.0029794657284162
0.0160195693403 0.0030329476831889
0.0162129382512706 0.00310417521616365
0.016423226769496 0.00317162925194951
0.0166389012868061 0.0032729031351792
0.0168438687178022 0.00330569344428682
0.0170129751700276 0.00334544932993158
0.0172278903823825 0.00340490640410888
0.017405150106796 0.00348295902820408
0.0175386616526725 0.00354891280877292
0.017711751804636 0.00359365774385336
0.0179099448311565 0.00365083672025736
0.0180953295043662 0.00369563483497823
0.0182266026504615 0.00374011263744441
0.0183818153690454 0.00379879539108667
0.0185617882946699 0.00388612976934643
0.018699079020223 0.00397437744561116
0.0188351813037989 0.00403422664538278
0.0189818137114144 0.00409276621883521
0.0191021690538108 0.00416445044213621
0.0192274781053492 0.00422877616817548
0.0193975958795319 0.00429083414004864
0.0195917818067171 0.00436523408252777
0.0198043913587637 0.00446606236650217
0.0200256820321425 0.00451648315760824
0.0202177890380233 0.00455205749715352
0.0204280945092718 0.00460249873994832
0.0206610313157181 0.00469073311210422
0.0208695776228584 0.00474435426909245
0.0210501662638807 0.00484368312818963
0.021217215313464 0.00490829061566929
0.0214339669019364 0.00496883440474452
0.021638099997554 0.0050366114974448
0.0218192010540732 0.00511991527932637
0.0220193493376826 0.00517875382877085
0.0221782287003319 0.00522601989296696
0.0222963694906232 0.00526624465640147
0.0224206452524765 0.00528441789107436
0.0226044576830857 0.00538574299878547
0.0227931993272521 0.00542856343125165
0.0229389594847843 0.00549859419111097
0.0231087410837568 0.00552574857871092
0.0233438822018102 0.00557257491436483
0.0236065097282863 0.0056696638343029
0.0238957740224993 0.00578281282283873
0.0241694884261113 0.00585250781460813
0.0244204408952066 0.00592111591221183
0.0246674946790468 0.0059909425867402
0.0249193622503038 0.00609513190712393
0.0251212619567221 0.00617573441240253
0.0252851251726787 0.00634341887615331
0.0255316244240094 0.00643877992209187
0.0257689840390272 0.00651814239201297
0.0259611602343118 0.0065751347528111
0.0261577969396379 0.00664204610448032
0.0263123111967434 0.00672342896262948
0.0264656723088713 0.00681432553500258
0.0266613210029043 0.00689345043489438
0.0268674534403623 0.00694449790489646
0.0270841178837836 0.00701739604818444
0.0272508114903476 0.00705393801754682
0.0274028837796848 0.00714481182848882
0.0276193992455803 0.00725256361764355
0.0278040721905216 0.00734429085480276
0.028013781066449 0.00738307583305883
0.0282523256030377 0.00744940579719355
0.0284820264477594 0.00756031655983306
0.0287113002482238 0.00760426565647567
0.0288790079040162 0.00772255116169597
0.0290271654618187 0.00781429955438282
0.0291923810216725 0.007856530625763
0.0293761147681906 0.00793711555121453
0.0295711230318537 0.00799218637361964
0.0297877502874022 0.00806607145302085
0.0300038608726175 0.00816267522581742
