unif bylength
0.000726559313283061 0.000231587574907437
0.00139652847808607 0.00033698541708732
0.0018225832360747 0.000509285682492885
0.00213723416054796 0.000578494447187889
0.00256883162262957 0.000743262392998367
0.0030840645777476 0.000889046920936244
0.00350588666176148 0.000915877421049213
0.00371094432819632 0.000918589638241829
0.00417785925357178 0.00112403304911143
0.0046370234951613 0.00115402810711221
0.00475329466558804 0.00131023625892002
0.00495044963867421 0.00186829423947351
0.00534744155355718 0.00191844450236638
0.00579803229322853 0.00196526374535891
0.00618267256279631 0.00199649035835603
0.0065022262761131 0.00213396005900204
0.00663883503057198 0.00231527344746702
0.00681054615703637 0.00239755902999507
0.00706847826485016 0.00253838245710201
0.00740027771410104 0.00261187330801094
0.00785978633346972 0.00279907412911175
0.00812836321635326 0.00301703580314735
0.00824390429015628 0.00303136263656997
0.00851614014836303 0.00325453362677273
0.00887577254280206 0.00336537548767563
0.00918541995505988 0.00347801469492188
0.00951397680181677 0.00365264699165091
0.00979400382194726 0.00383500858375675
0.0100494181907968 0.00414287307117049
0.0103567684947998 0.00442460634721373
0.0107541158509863 0.00448838116976014
0.0111836484342649 0.00470672995071326
0.0114818436735924 0.00508981708969345
0.01167947139117 0.0056332428396523
0.0118298880980822 0.00577590817069348
0.0121866706030472 0.00584139143323311
0.0125327786153883 0.00586570413700216
0.0126641140167295 0.00598357470098089
0.0129131712679838 0.00631074663342326
0.0133298359164603 0.00647611782777267
0.0136701067821032 0.00689869259574763
0.0139741098255492 0.00746081029391868
0.0142633435558257 0.00762421533611862
0.0144928153220267 0.00784387709096034
0.0147479131577554 0.00790962885828097
0.0150600939391592 0.00808110949793766
0.0153375770899609 0.00826348842792612
0.0156606135339528 0.0083050313148256
0.0159848984110632 0.00838956457889682
0.0161074458806258 0.00845164076026715
0.0162577398289624 0.00938346467753983
0.0164530875231881 0.00959564664765637
0.0166952831030733 0.00973881110236149
0.0169080029678887 0.00977642815448399
0.0171325332156509 0.00978720319691506
0.0173760687909863 0.00984176880327009
0.0175406132550887 0.00998765929343812
0.0177277365251003 0.010108271387994
0.0179579754885741 0.0103090169820845
0.0181727776051878 0.010337453570193
0.0183941469510315 0.010337453570193
0.018662404872174 0.010337453570193
0.0188933977349681 0.010337453570193
0.0190715442515829 0.0108906260112306
0.0192753428883866 0.0114249221296243
0.0195068746103294 0.0115757269006203
0.0197720893158146 0.0116737892767488
0.0200956018390424 0.0117367585807134
0.0204038165665127 0.0121276705475669
0.0206763645021531 0.0124367296998135
0.0208554306109845 0.0128521390593882
0.0209967242797516 0.0131212550220698
0.0212224204515312 0.0133065740223835
0.0215094537905064 0.0133845501236253
0.021735472810122 0.0133937272771397
0.021895151340797 0.0136657632708547
0.0220084657002417 0.0138203174533447
0.0221951864811741 0.0140233986003595
0.0224469451059342 0.0141805397529353
0.0226478439376586 0.0145399197093053
0.0228785821126508 0.014674492806701
0.0230380474360453 0.0146850040133937
0.0231471969999043 0.0148732877733587
0.0234223556851475 0.0150115350452505
0.0236920073646412 0.0156292069423353
0.0238739468240044 0.0158322733380597
