unif bylength
0.000128122734684285 2.34313280646439e-07
0.000235588183089005 6.69726476684596e-07
0.000360800941536526 1.84257356307209e-06
0.000502196418011955 3.94110634405804e-06
0.000648556339965649 5.79621114261347e-06
0.00079457067075394 8.20232716101539e-06
0.00103050086498215 1.38334687965652e-05
0.00127109390798222 1.6018662072605e-05
0.00150622130568329 1.93533927855581e-05
0.00173300772204366 2.46782242462752e-05
0.00195474241280146 3.14559778509496e-05
0.00215723687370145 3.9501604468191e-05
0.00235487570025446 5.22129129798213e-05
0.00254690635004654 6.30222289701198e-05
0.00269555313351098 7.22962802119863e-05
0.00286209860339298 8.04268906268922e-05
0.00301441788483786 9.21256761797729e-05
0.00314808283929328 0.000101722544724822
0.00330701794308795 0.000122179535757248
0.0035050188988302 0.000134854533222975
0.00368763098790849 0.00014796044494629
0.00394930756952209 0.000159752646136531
0.00424192379743447 0.00016870404710869
0.00443861279492233 0.000178696823069945
0.0045808903056827 0.000206973845462363
0.00474423825000339 0.000218131892710723
0.00488611887863481 0.000243178603873185
0.0050516211306532 0.000252652209190283
0.00527746409029321 0.000283298901761222
0.00544902654564654 0.000295342087844638
0.00557604078920979 0.000315618910426158
0.00572212941686817 0.000340880355922104
0.00593297641984801 0.000367282728244515
0.00613039477011126 0.000382498809647021
0.00628959866572855 0.000405853376843749
0.0064539014691749 0.000418018443730171
0.00664080546093886 0.000442282969984273
0.00680899454411894 0.00045984651174382
0.00694247276948064 0.000479131976784513
0.00708758815043999 0.000501571631128927
0.00729896773779641 0.000532247548288063
0.00749788068379436 0.000547286827909211
0.0076585743867261 0.000566600837400659
0.00783631152872028 0.000583935453140479
0.00801825741688465 0.000600445728721869
0.00816052553635311 0.000615139092767231
0.00824470177633202 0.00062806258634483
0.00839291612457669 0.000673987629979438
0.00862525980320118 0.000688914541743294
0.00885844863993164 0.000711891605262298
0.00900324785542681 0.000755919638074466
0.00911425466534987 0.000782129889991667
0.0092605387063419 0.000806483747110329
0.00944845911750498 0.000827428313299335
0.00963445982617256 0.000890529385399593
0.00977046722939891 0.000919711503563871
0.00994218043579823 0.000956454073332163
0.010166257918336 0.000981534717037553
0.010402878968126 0.00100694558362992
0.010595664699881 0.00103072252068001
0.0107312717992327 0.00107279085528929
0.0108658345185835 0.00108930813005608
0.0110670522132262 0.00112033949565214
0.0112960960131544 0.00113806999711336
0.0114581036693506 0.00117148161029485
0.0116900354138717 0.00121421735346137
0.0119515131387798 0.00123004099729324
0.012125796216321 0.00125009955904102
0.0123171609498358 0.00127975946142326
0.0124946199463383 0.00130548859217178
0.0126029717747777 0.0013432067180169
0.012715857270331 0.00137853101535452
0.0128985178541294 0.00142193137915785
0.0130748865584942 0.00146157564231337
0.0132593743784405 0.0014892292915984
0.0134422043456475 0.00152152809427528
0.0135908540791527 0.00156152728938024
0.0137638043065488 0.00158715400968644
0.0139481487825999 0.00162489054422453
0.014122144990624 0.00166080864032216
0.0142648207055665 0.00169507701679857
0.0144338467752402 0.00171842986983793
0.0146808830506099 0.00173729071374597
0.0149235440019352 0.00179137077010841
0.015162498793135 0.00182435451126475
0.0154233039181263 0.00186068102770673
0.0156302696878858 0.00190090419010651
0.0157888105856051 0.0019365427402697
0.0159597650331311 0.00196272639318905
0.0161294332374261 0.00199830755676506
0.016297498300394 0.00203105699453582
0.0164562763193183 0.00207946661244436
0.0165864753832145 0.00211542564383845
0.016720114008058 0.00215440692907223
0.016863709644609 0.00218284825886636
0.0170489867066788 0.00221806882748197
0.017244940926373 0.00224940602873735
0.0174686460381335 0.00227133103093266
0.0177151870319486 0.00231420944895758
0.0179287250876359 0.00233581248766799
0.0181688302183438 0.00241569987546353
0.0184654408741995 0.00245073434178827
0.0187062008676125 0.00249170768359848
0.0189342380619674 0.0025310011268812
0.0191560505983864 0.00255509422657762
0.0193199116582302 0.00257891462579149
0.0194764048736421 0.00263180182287148
0.0196136960927348 0.00267583960027437
0.0197830871541087 0.00276046789097233
0.0200336845585246 0.00279187965330773
0.0202573765251562 0.00284379693517416
0.0204223158058434 0.00289009551160097
0.0206076551377148 0.00295135306748879
0.0207917984594127 0.00299222249566253
0.0209800307555572 0.00307606893362115
0.0212316757011253 0.00312917418397397
0.0214495523008765 0.00317160316963748
0.0215787229458965 0.00322051345429463
0.0217257988609406 0.00326123607711279
0.021891254425662 0.00329800543529769
0.0220511309550452 0.00334780700128937
0.0222368188946368 0.00341559098033004
0.0224328440476715 0.00347023959276726
0.022558727347022 0.00351158732950616
0.0226879838452163 0.00355720196394705
0.0229178669900842 0.00359469666375536
0.0231334890926506 0.00364486535878126
0.0232954635187255 0.00368979637408679
0.0234463371390442 0.00373989903011461
0.0235828636272452 0.0037740371226999
0.0237970960699128 0.00384754556482028
0.0240769199759421 0.00389550725582185
0.0243336868912843 0.00394222720913439
0.0245258758371378 0.00398697662866407
0.0246570089307769 0.00405656058451121
0.0247840385228508 0.00410121632605558
0.0249029541626892 0.00416607720919868
0.0250500483236667 0.00419276568928909
0.0252743919673725 0.00424649985849093
0.0254995373686323 0.00431705171348565
0.0256890848271078 0.00437599990307539
0.0258145000203617 0.00442679491611438
0.0259612196789957 0.00449240633022901
0.0262649339172364 0.00459755578112614
0.0265530805768647 0.00467356411578426
0.0267357441440659 0.00473082650590134
0.0269206560111393 0.00476257772656327
0.0270840912948805 0.0048236024958813
0.0272976338390336 0.0048749383571561
0.0275099127433708 0.00495949450992542
0.0277064501544402 0.00505497690749375
0.0279015980683686 0.00512211061104707
0.02809474169039 0.00516592542273346
0.0282459527236088 0.00522361341527368
0.0284008556914386 0.0052635262940511
0.0286175171678673 0.00532688831762223
0.02883331594615 0.00536234560278377
0.0289936907931414 0.00540766830014634
0.0291629475813736 0.00547414125961361
0.029312631123839 0.00553469934902288
0.0293981180337071 0.00556976755431533
0.0295936791824537 0.0056272746264283
0.0298391117934726 0.00567056923274327
0.0299725964324463 0.00575129529305126
0.030182637783718 0.00578229731104934
0.0303978426061336 0.00584322813484412
0.0305409657450825 0.00591234271728766
0.0307056135626521 0.005978827004252
0.0308500442754195 0.00601586861082885
0.0309836399105241 0.00604987804199373
0.0311177233822613 0.0061255533850409
0.031275326067839 0.00615750228424566
0.0314090371009954 0.00623389537830225
0.0315309788814935 0.00635049608955467
0.0316801733387561 0.00639359539968352
0.0319570812482247 0.00647964981938325
0.0322248234274122 0.00653182333906012
0.0323738842400921 0.00659087607733978
0.0325534845009616 0.00664652794674231
0.0327330373178832 0.00673233180064868
0.0329104494103638 0.0067721350554324
0.0330650326561212 0.00683261916057046
0.0332251796793204 0.00690773732333596
0.0334390898983169 0.00698836073583166
0.0336332235124834 0.00706842769076919
0.0338011446196671 0.00712777944581262
0.0340534584885118 0.00716280225742489
0.0343305264992888 0.00723942841701715
0.0345260879753968 0.007305703448498
0.0347179919952638 0.00738948678365976
0.0349931046708121 0.00747269880900361
0.0352467729022078 0.00752007278211789
0.0354076723631102 0.00757510478718232
0.0355601495434327 0.00766470519096075
0.0356784291190698 0.00772955906114057
0.0358733930648767 0.00779333186248765
0.036076173184509 0.0078637573036045
