unif bylength
0.000405741018663426 0.000270673788480914
0.00078810512392238 0.000470851188830465
0.00110621198113921 0.000665955916137181
0.00143483396646899 0.000883957217728562
0.00179127725838846 0.00110091880027645
0.00206518272735691 0.00120168719260013
0.00229077416250479 0.00147968892446359
0.00249279452494302 0.00155117722747197
0.00268095600611086 0.00171888278433921
0.00286027515425099 0.00185864655801449
0.00318405863576582 0.00217090233616144
0.00354101275209187 0.00232718687138406
0.00379161591166606 0.00256837473153798
0.0040054926680453 0.00283865472121628
0.004247917825492 0.00316477994297668
0.00450116980623985 0.00349099029087614
0.00479574187751771 0.00373942985936704
0.00511580999677889 0.0039188233660035
0.00533944206760492 0.00402677007435886
0.00557688872909936 0.00415800944673488
0.00579215925094739 0.00442150406252734
0.00605431588501391 0.00462355683597736
0.00634778574916263 0.00478396116736751
0.00654705836523536 0.00488744797141839
0.00676068422809064 0.00512427387786967
0.00699025197117791 0.00537514330043056
0.00717579725086835 0.00552203523529455
0.00733177915973297 0.0057753007204973
0.00750773698207848 0.00592386825959641
0.00766509634315638 0.00610496048720119
0.00781457844230729 0.00621979444469191
0.00797817012374575 0.00639478212314598
0.0082080700274849 0.00656242398098817
0.0084751270992995 0.00672439162447261
0.00863492416628119 0.00687679812838973
0.0088195554086674 0.00701231064076817
0.00910444799664698 0.00719067948298048
0.0093212151977112 0.00735939586700244
0.00944781445603449 0.00754565703608758
0.00961037880779976 0.00785896309311618
0.00980271055474539 0.00793381577080076
0.0100075510928891 0.00807683919995041
0.0102362648701327 0.00842139735629635
0.0104529091150933 0.00857911409522898
0.0106856463862863 0.00874173581198908
0.0110439363259454 0.0089439197711614
0.0114036969131543 0.00914424279875673
0.0115906922674401 0.00930325920867558
0.0117249184542033 0.0094616671247012
0.0119785965302269 0.00982689496017282
0.012238264116056 0.0100186640326127
0.0125439455155334 0.0102312679128271
0.0129232763156317 0.0103774855282665
0.0131744025954202 0.0106206100142287
0.0133899816786016 0.0107835846553284
0.0136551163812361 0.0108515306165083
0.0139415546104445 0.0110966248275579
0.0141328059147739 0.0112334174090008
0.0143314395553437 0.0115563213470442
0.0145296858122841 0.0117206137298605
0.0146760346724777 0.0119250057788487
0.0148182370842112 0.0121099433357705
0.0149952910862653 0.0122522940724739
0.0151649369727167 0.0123796042466392
0.0153121913109817 0.0125244688190015
0.0155324881322877 0.0127356784822114
0.0157806124713687 0.0129414773478321
0.01598887476247 0.013067118337246
0.0161309013830129 0.013226279934347
0.016265605841859 0.0134382172065336
0.0164430384668083 0.0136231004993676
0.0166187327309027 0.0138338805422833
0.016772965166462 0.0139955242496717
0.0169711363521291 0.0142555942624736
0.0171802618131941 0.0143935061301692
0.0173873880995975 0.0146640949777605
0.017549681794341 0.0149119274228429
0.0176947124382569 0.0149737555955849
0.0178621311345651 0.0150960531354898
0.0180172041048536 0.0151563278367846
0.0182152748675906 0.015311704355281
0.0184541072398278 0.0154720784272378
0.0187562543667911 0.0156563825270479
0.0189917410347024 0.0159003521104513
0.019197667652442 0.0160911224105828
0.01941780581258 0.0163035535146311
0.0195843341441524 0.0164961150383381
0.01976969096603 0.0166937628870952
0.0199825619526886 0.0168623996726045
0.0201948513278669 0.0169537704437514
0.0203960345174405 0.0170730501749304
0.0206221677202905 0.0171936800366085
0.0208573970547672 0.0173061683246051
0.0210823895828192 0.0174882995982774
0.0212975415772804 0.017696707063765
0.0215515886707726 0.0178706490304176
0.0217537851700921 0.0180032192695203
0.0219571991726408 0.0181553124203205
0.0222682535747611 0.0181844984126795
0.0225335348429302 0.0183271715323348
0.0227635733933569 0.0185471081527644
0.0229715950843398 0.0187870837026092
0.0230789154342938 0.0190824375082937
0.0232119083944656 0.01922127576237
0.0233959063390844 0.0194707190622109
0.0235626242998344 0.019659184013678
0.023759169714045 0.0197625527298783
0.0239503452874049 0.0198578955252438
0.0241412512853133 0.0200998595655633
0.0243065237831335 0.0203004220248984
