unif bylength
0.00024974997368777 8.79544651294939e-05
0.000435927844133697 0.000146873803171443
0.000609286666656336 0.000166031052566216
0.000771201917425134 0.00034354382695517
0.000902004106473711 0.000531992637624421
0.0010498845457033 0.00056186244881287
0.00126033985813538 0.000580008618211446
0.00145073029489387 0.000654775142024865
0.00161411738809187 0.000730908044841976
0.00180842252234008 0.000830076244733074
0.00200589408409838 0.0010613832828971
0.00224818246747263 0.00124760306385185
0.00252087199134575 0.0013034980251987
0.00270529450980729 0.00133243083927009
0.00290325000987095 0.00141539735194532
0.00310500433059299 0.00149632179709657
0.00323011523751389 0.00152157495953718
0.00341627122097797 0.00152268324903091
0.00365419244494308 0.00154775663157138
0.00382323691853848 0.00159633063898398
0.00395513130283454 0.00164268471615917
0.0041261694149508 0.00168874480766007
0.00434589892233639 0.00171804457740636
0.00460300109123608 0.00173934433796496
0.00481314760792232 0.00177273763157052
0.00496209140763863 0.00188920151311031
0.0051575399664847 0.00202796657102282
0.00540556344425822 0.0020800963821692
0.00564229361798926 0.00229255762340055
0.00585145697496787 0.00258513735471384
0.00609067079922963 0.00267961193703015
0.00641486358280728 0.00268549887857133
0.00677079809348369 0.00271570005004016
0.00704936488526423 0.00278625830235124
0.00724992374370715 0.00283217692196739
0.00744594157285634 0.00287620810121562
0.0076101800635967 0.00296736709690697
0.00773279259744269 0.00302706379637614
0.00787082145925561 0.00311662802347572
0.00801452969372659 0.00327771597653359
0.00814841930317142 0.00345197638510897
0.00832500343878737 0.00358398649755071
0.00848843740646895 0.00366482097246775
0.00869318096863005 0.00385400394158067
0.00899444489626999 0.00405667970380507
0.00927490473554773 0.00412752402148854
0.00945895762838732 0.00414877272622851
0.00959869709205637 0.0042255130798645
0.00976131510941097 0.00432742611664596
0.00988668312332891 0.00436948303708753
0.0101254267132053 0.00462059421274762
0.0104068416358754 0.00487928671349517
0.0106254148012607 0.00492067297958351
0.0108775535794235 0.00495664078461004
0.011074595993835 0.00499546577880894
0.0112282996705 0.00504745983580312
0.0113823195680528 0.00510112235641898
0.0114963881521155 0.0051656569595065
0.0116290031696336 0.00526182926069739
0.0117778048500598 0.00534478530850727
0.0119222450576781 0.00539979217092756
0.0120916976876084 0.00545227939379904
0.0122671905943682 0.00552788106336179
0.0124708465942741 0.00562540104005162
0.0126768263640615 0.00569227320617292
0.0128651955853822 0.00577821454622905
0.0131017326137709 0.00582669662337221
0.0133217413016555 0.00582849715584333
0.013586947314404 0.00582920361438357
0.0138315707959662 0.00583649677897902
0.01401717889657 0.00587153522499682
0.0142223003780706 0.00595506167179444
0.0144057588652236 0.00603645818892179
0.014653188241863 0.00611253275530856
0.0149485403998493 0.00619905697974059
0.0151442905039752 0.0062608331688123
0.0153588107673228 0.00628877415556409
0.0156635720789905 0.00630944424018776
0.0159012913913062 0.00637113586065391
0.0160818619868399 0.00643109490998125
0.0163003958426212 0.00648697386110269
0.0165385399478752 0.0066408119932031
0.0166809573401931 0.00677719518941922
0.0167904458780511 0.00679264553523481
0.0169212682025824 0.00683112432012027
0.0171521332621953 0.00687858054238983
0.0174093476759562 0.00702278897136513
0.0175846026102979 0.00719363624271209
0.0177868352324585 0.00725701361495121
0.0179823457296501 0.0073551032349925
0.018158226894001 0.00751071105305705
0.0183484945869202 0.00767728908137321
0.0185027743944514 0.00780950606351098
0.0186051177258038 0.00803349573337334
0.0187102056448096 0.00830236561445345
0.0188688709320662 0.00844350860581323
0.019092524382819 0.0084902469110581
0.0193460064000733 0.00852456951485286
0.0195683733041625 0.00862524193213685
0.0198059145124844 0.00871071029573798
0.0200148235722752 0.00871593615756021
0.0201594306388508 0.0089507340917501
0.02037345831121 0.00922000289260359
0.0206025455226186 0.00924821540520977
0.0207272503625161 0.00940627245572847
0.0208464157150742 0.00965512656326434
0.0209858178460966 0.00975422549711908
0.0211445936134132 0.00976090021408662
0.0213040154801041 0.00977747775148707
0.0214481608698747 0.00979775598792489
0.0216613616888615 0.00981981951139425
0.0218742154547409 0.00987084256582891
0.0220536458593667 0.00993610145265303
0.0222165791679546 0.0100954813354991
0.0223333066812914 0.0104718447165523
0.0224811630920536 0.0108940505329252
0.0226516371734412 0.0111315864355492
0.0228173681548655 0.0111958599247212
0.0229544468739697 0.0112606856423978
0.0231615952075547 0.0113359183912609
0.0233831621639067 0.0114472322562355
0.0235165427584318 0.0115509488831445
0.0236553503035681 0.0116011796486181
0.0238178767790422 0.0117046603799198
0.0240111736303285 0.011827406037035
0.0242580999248785 0.0120318490351045
0.0244848823948108 0.0121847484976466
0.0246761299103262 0.0122581966125451
0.0248782085281707 0.0123259708549227
0.0250512394778035 0.0124404747810883
0.0252629180370714 0.0126315613646957
0.0254691226018576 0.0127359703549182
0.0256333150775835 0.0127744986489805
0.0257594944852765 0.0128176467484625
0.0259405324865674 0.012900099610377
0.0261197643790786 0.0129926379622449
0.0262686538155882 0.0130701268877243
0.026451665606747 0.0132303800896941
0.026733413347501 0.0133818895431899
0.0269809101945328 0.0134139144452998
0.0271126307800379 0.0134882122652923
0.0273666985339626 0.0135361562708937
0.0277269564149422 0.0137377495711129
0.0280361669668027 0.0139607543005385
0.0282943932264553 0.0140803721888423
0.0285668932431863 0.0143045127273535
0.0287418562139895 0.0144275568509272
0.028914981298671 0.0146124972299769
0.0290701549698477 0.0149479047087722
0.0292804891528723 0.0153134210287226
0.0295160349976249 0.0155361189363203
0.0296938614608837 0.0156629072308586
0.0299119855569944 0.0158750652627728
0.0300679738526321 0.0161827406415741
0.0302318626401967 0.0164282029104439
0.0305058187680217 0.0165197719512098
0.0307750180659219 0.0166358504985018
0.0309530659612864 0.0166695625834772
0.0311070113472966 0.0167435404468697
0.0312597105172783 0.0169340920532607
0.0315138862920419 0.0170893343042006
0.0317953438072703 0.0171258278415102
0.0319857277505308 0.0171605212714008
0.0321893315039335 0.0171665512253786
0.0324895297004262 0.0172759423974442
0.0327642451330078 0.0174011635237523
0.0329295203933941 0.0174636986660838
0.0330539798737772 0.0175618133409764
0.0332056940261338 0.0177119501586374
0.0333979641871103 0.0178390364532578
0.0336299166614741 0.0178659610518179
0.033812581916383 0.0179269098950239
0.0339577019452104 0.0181127539833515
0.0341171004390939 0.0183279497827443
0.0342660266627799 0.0183911041235805
0.0344996505187644 0.018442076775491
0.034735803079679 0.0185873018126357
0.0349675686082229 0.0187124581192916
0.0351948713450972 0.0187164362472085
0.0353502742550555 0.0188832853240561
0.0355197551974163 0.0192419470279268
0.0356983310189669 0.0194646443786153
0.0358320488541681 0.0195680718490231
0.0360072732226918 0.0197925408560036
0.0362073260647867 0.0200808481347266
0.0363635237510572 0.0202296430089851
0.036538169214263 0.0203166723477969
0.0367335257183681 0.0204044829382224
0.0369223739604151 0.0204044829382224
0.0371363388722379 0.0204119743795439
0.0374012765093832 0.0204274858814378
0.037690659819374 0.0204930330420257
0.0379354112241868 0.0205599008060401
0.0380524232160418 0.0205599008060401
0.0381437764794307 0.0206283065864567
0.0382542200036468 0.020814975636014
0.0383974794451302 0.0209396482145746
0.0386050669547918 0.0209712351362583
0.0388715973687349 0.0211561577381262
0.0391358869674644 0.0214416614068322
0.0393241630158904 0.021581917738001
0.039461336231742 0.0216212533854499
0.0396285639316961 0.0216554372819588
0.0398876912174205 0.0216554372819588
0.0401374689523903 0.0216554372819588
0.0402722930183336 0.0216647172526895
0.0404269382608988 0.0219712090844264
0.0405883476836472 0.0223303392810099
0.0407780559913478 0.0223713840567123
0.0409995678310961 0.0224067070782358
0.0411773102212774 0.0224540707399007
0.0413585253447748 0.0225454508606758
0.0415041408882889 0.0225992386811652
0.0416858604420496 0.0226160311488905
0.0418648777892638 0.0226288648655016
0.0420279946880204 0.0226300018879847
0.0421944950523432 0.0226300018879847
0.042378457414053 0.0227043962950778
0.0426136023932319 0.0228767676054859
0.0428038425706114 0.0230822975175043
0.0430128927503815 0.0233123114929194
0.0431809600642405 0.0235099290986254
0.0432719611220403 0.0236100831430136
0.0434119895759195 0.0236256756274332
0.0436232259744289 0.0236773011249494
0.0437934033532094 0.0237813681629021
0.0439637016585744 0.0239316766774324
0.0441835551942281 0.0240588659430384
0.0443910692482655 0.0241339074087481
0.0445836347263727 0.0242840291856881
0.0447760954694309 0.0244068182020084
0.0449261098180961 0.0245897633354797
0.0450872535541452 0.0247583829817039
0.0452783520445642 0.0248145802349078
0.0455228155635151 0.0248971827919694
0.0457773526359364 0.0250981158070727
0.0459612126949517 0.0254413223260671
0.0461653845794055 0.0256957213288337
0.0463342932822756 0.0259235656111928
0.0464908465934382 0.0262475392289092
0.0466117304689124 0.0265612116445924
0.0467245126142443 0.0267584745803009
0.0468736102603445 0.0268938274927753
0.0470364949025556 0.0269169547568632
0.0471753572540584 0.0271585268564671
0.0473058234376702 0.0274449026567573
0.0474976202666187 0.0275020350152486
0.047659015437587 0.0275555689637763
0.047859403075646 0.0276118413239268
0.0481503156088105 0.0276734842076652
0.0483333485692457 0.0278035209222325
0.0485019066197242 0.0280760481352033
0.0486633468718584 0.0283199636256107
0.0488254589479982 0.0284405214372798
0.0490453278331421 0.028487139533824
0.0492432474964785 0.0285825971682948
0.0493885991950327 0.0286927242952223
0.0495322975100762 0.028753714426438
0.0496492935964763 0.0288252397801291
0.0497451147219146 0.0288311047949284
0.0499405994313964 0.0291560509613982
0.0502417159000852 0.0295984270415459
0.0505278293584936 0.0296560070740521
0.0507257169875956 0.0296727843510471
0.0509813275475641 0.0297249524306675
0.0512887614205231 0.0297683109969324
0.051478444199286 0.029814459727819
0.0516447598442094 0.0298810809495188
0.0518384746781775 0.0298933213355521
0.0519829179145676 0.0299755336265305
0.0521050881630658 0.0301355948935111
0.0523165510321076 0.0302717214728917
0.0526107999594162 0.0304062577117142
0.0528610542106895 0.0305078238227717
0.0530242437209985 0.0305941539776377
0.0532025074726201 0.0306880493118894
0.053417326975317 0.0307335849536364
0.0535962558808922 0.0307927789967244
0.0537939615122965 0.0309586809196136
0.0540498641932391 0.0312259790714235
0.0542801512746766 0.031574690198843
0.0544830734416534 0.0317814246731415
0.0547097309548716 0.031815517792979
0.0549069795185049 0.0319596648108139
0.055058539891346 0.0322247731271698
0.0551754259838778 0.0323799180485924
0.0553736453023626 0.0324686379640959
0.0556044847937432 0.0325902857331419
0.0557772659741938 0.0327365424921166
0.0559516510939198 0.0330311568684079
0.0561412831782383 0.033342020261571
0.056360573843991 0.0335753861702563
0.0566122802531729 0.0337342254904557
0.0568334000019955 0.0339979723030406
0.0569704275034051 0.0342154922106403
0.0571356457862036 0.0344973388126294
0.0573540308776683 0.0349307985995405
0.0575315658486342 0.035101800080183
0.0576928171229498 0.0352195799890337
0.0578945009038031 0.0353306616163183
0.0581115802036616 0.0353481399870352
0.0582934085888973 0.0353481399870352
0.0584408108570506 0.0354451519277672
0.0586088676245671 0.0355781324512314
0.0587745506772131 0.03568267606634
0.0590166232118235 0.0358045693452458
0.0592503018050649 0.0358638072369629
0.0594327620069008 0.035990407177495
0.0595961697487423 0.0360950234463365
0.0597955284227685 0.0362080440735488
0.0600493851018684 0.0363495641785122
0.0602792265692187 0.0366478202705211
0.060490918979693 0.0369783911686446
0.0606839123492187 0.0370689187287388
0.0608946283111221 0.0371674178073869
0.0611100929561998 0.0372553194927509
0.0612860857090094 0.0373465978440311
0.061463925715596 0.0374349622772633
0.0616304019749066 0.0375498189335389
0.0617987126410261 0.0377199335897203
0.0619945199389495 0.0379457389923113
0.0621970690344026 0.0381124176729246
0.0623754133140444 0.0383012670199195
0.0626152586108594 0.0383268884771168
0.062837268152047 0.038371877846043
0.0630319648721374 0.0384159849226584
0.0632615639079429 0.0384839905761469
0.0634503909631358 0.0385747100329499
0.0636453326240759 0.0386711168086226
0.0638135489230712 0.038801569397271
0.0639315453961258 0.0389361991888624
0.0640754566098536 0.0389621228638006
0.0642229190255861 0.0390421299982523
0.0643653171325486 0.0391575890419565
0.0644957070283275 0.0391841995234479
0.0647066196888098 0.0391976775310359
0.0649463182841358 0.0392159995606247
0.0650921365969206 0.0392437286663768
0.0652174442800322 0.0393654661938556
0.0653718129603655 0.0396653332979524
0.0655961859854428 0.0399558979783767
0.0658054722670046 0.0402187720834322
0.0659611083194426 0.0404527860287951
0.0661271666481261 0.0404735256759437
0.0663117469944417 0.0405287112988159
0.0665501198695134 0.0406294391863593
0.0667955509097824 0.0407019385463426
0.0670107800802329 0.0408333677706203
0.0671735888001742 0.0410603067843808
0.0673530794560683 0.041338154461334
0.067607940201125 0.041518505278772
0.0679076063929881 0.0416014837677778
0.0681354279989594 0.0418372275272303
0.0682887861679705 0.042058858958048
0.0684758774157484 0.0422262299253715
0.0687222753658645 0.0424293133190542
0.0689748028314181 0.0426133572014705
0.0691242574772209 0.0428670684202096
0.0692944743047701 0.0429365800165944
0.0695325785504912 0.0429967123202908
0.0697918556020038 0.0430763199061303
0.0701031051313391 0.0431547452582246
0.0703284497578266 0.0433255585267021
0.0705466316144781 0.0434763348522099
0.0707512571881571 0.0435711678708784
0.0709233102483681 0.0435894409940197
0.0710843438449681 0.0436113599781677
0.0712328868180124 0.0437342994728896
0.0714046625151808 0.0438635680776562
0.0715932886467704 0.043888714118755
0.0718227083277416 0.0439664585893306
0.0720814224866577 0.0441593068837392
0.0723130762129613 0.0444522721607313
0.0725252457080878 0.0448461203695307
0.0727273041064892 0.0452535265161094
0.0730528810495523 0.0454022554099277
0.0733793076728901 0.0454522083676317
0.0735785841132981 0.0455252327300679
0.0738018541779026 0.0456220399956824
0.0739547791666717 0.0456426557150143
0.0741431658319984 0.0457707339353064
0.0743757556615714 0.0459385395023978
0.0745989453946848 0.0461635184879941
0.0747770062555411 0.0464872248611681
0.0749063743970828 0.0465883865984815
0.0750540638857743 0.0466108878398951
0.0752512672218433 0.0466407153910254
0.0755286613613933 0.0467780732706048
0.0757167639603796 0.047020071972349
0.0759070040889219 0.0471663713407876
0.0761878936968266 0.0472109822264065
0.0764604404385965 0.0472861105864125
0.0766759782805455 0.047366906865589
0.0768526338660268 0.0476098789313073
0.0770171869835043 0.0479423960205144
0.0771731796616608 0.048077299214546
0.0773484649406114 0.0483984077048066
0.0774970469666903 0.0486790356893702
0.0776568898881971 0.0488218226247237
0.0778384447575407 0.0488651349929676
0.0780857930125116 0.048917992365778
0.0783078237245652 0.0489667822989342
0.0785236195051998 0.0490768340841188
0.0786464908250691 0.0492631698607945
0.0787894777939129 0.0495132963028769
0.0789209420405761 0.0498981481352804
0.0790855160434426 0.0500472957556219
0.0792971885804642 0.0501598813219093
0.0794643375067668 0.0503216653687115
0.0796523837970254 0.0503674272593167
0.0799005968113366 0.0504585214488983
0.0801888061357363 0.0505397985945168
0.0803949726635852 0.0505959774021071
0.0805481155095299 0.0506504519533181
0.0807076223178594 0.0507577419831481
0.0809807161470458 0.0509143102908744
0.0812132023030937 0.0510297993101739
0.0813345466906152 0.0510882150426764
0.0815233319299466 0.0512325925360181
0.0817566578716019 0.0514377711751374
0.0819369514395432 0.0514567861757407
0.0820857332294651 0.051577229061031
0.0823128081987009 0.0519042259135835
0.0825314447657396 0.052216029232195
0.082729394611737 0.0523134063533202
0.082943775133589 0.052338668989807
0.083181509662345 0.0523650042268765
0.0834375822804534 0.0524305390309028
0.0835949552198962 0.0526353318296302
0.0837567329358762 0.0530074493644506
0.0839359378975136 0.0532167668700566
0.0841135410644238 0.0533556225048441
0.0842923647115066 0.0535412321265109
0.0845027463831571 0.0535832261613932
0.0847193276065149 0.0536794911250348
0.0849460157347156 0.0537835144573428
0.0851354033368898 0.053843641661537
0.085257169310609 0.0539197450653942
0.0853985468820888 0.0541456517969164
0.0855749066510725 0.0545755120431178
0.0857722916145726 0.0549077839493178
0.0859814500020127 0.055112947387843
0.0861801840449353 0.0553151694481955
0.0863588982881358 0.0554891803332463
0.086580732542517 0.0556881736929868
0.0868608637397606 0.0559423822581725
0.0871397924041529 0.0559955165711426
0.0873723889836344 0.056088871078076
0.0875619670502233 0.0563337873690601
0.0877511202282737 0.0569846872394387
0.0878963351187143 0.057670112482655
0.0880600076402748 0.0577664565964854
0.0882731632624163 0.0578751496971064
0.0885662801255002 0.0579479062930663
0.0888053787942668 0.0580125842758529
0.0889520027391622 0.0582024022084117
0.0891655712852139 0.0588256346467495
0.0894393039130782 0.0595627787225613
0.0896642556099278 0.0597298859152441
0.0898267202562119 0.0597944886118044
0.0900065688362437 0.0598262139309578
0.0902451270177097 0.0598633511325973
0.0905278550984135 0.0600930517314226
0.0907782936375989 0.0604680285035949
0.0909550323666975 0.0605547429111589
0.0911382312754223 0.0607074644688077
0.0913083560122679 0.0609034671167094
0.0914691495744385 0.0609284507475897
0.0916214827763256 0.0610866590614989
0.0919100601045234 0.0614064163304048
0.0922251322133853 0.0616357638638255
0.0924463825118922 0.0616919360550078
0.0926442176732751 0.061734752777382
0.092857713259614 0.0618958134095376
0.0930148083655746 0.0621165752382195
0.0931773317031126 0.0621500290092762
0.0933379791362758 0.0621925257947692
0.0934704520112723 0.0624796059884656
0.0936174234796765 0.0631412092568933
0.0937836532506092 0.0635372474001271
0.0939592110372373 0.0636174778031788
0.0941223588200625 0.0637115153922152
0.0943202808542481 0.0637889524349426
0.0945399736260419 0.0638439994056642
0.0947229283527891 0.0639203389336161
0.0949377634360778 0.0639382966847864
0.0951483793349923 0.0640853675834711
0.0953187545415902 0.0643499646532883
0.0954995978310985 0.0644543123662332
0.0956639178890954 0.0644930946866759
0.0958725353487084 0.0647043619020517
0.0961023287712137 0.0651365966577862
0.0962911575899138 0.0656197344265068
0.0964373847129965 0.0659861178811723
0.0967134217186249 0.0659982477816291
0.0969655776872777 0.0662240804399152
0.0971244428083899 0.0667077236498877
0.0973259990551364 0.0670801821644099
0.0975140503295707 0.0674435043193243
0.0976636572989404 0.0677192332382631
0.0978087680929402 0.0683451076637306
0.0979504725951399 0.0691334503636884
0.0980772118410605 0.0691816278911883
0.0982205973930918 0.069262322572084
