unif bylength
0.000221332248401829 0.000275021108341691
0.000396437943710224 0.000407945042921926
0.000579871785287399 0.000595587219832103
0.000794325577605012 0.000756915319915437
0.00100007068826373 0.000869668164751842
0.00119707955319691 0.00111655496978174
0.00138706343531903 0.00128862501199247
0.00154627979225484 0.00147755117984453
0.00168936774098122 0.00173159748349292
0.001883235449585 0.00200634840268675
0.00208277188795706 0.00227199757101825
0.00229603344144502 0.00238640417515028
0.00247699049271275 0.00257772486161944
0.00257767545551369 0.00281717607275384
0.00272677068548159 0.00303494451837071
0.00288368801117656 0.00313184657836068
0.00304780850207418 0.003333254890586
0.00319920856052891 0.00350010531436273
0.00329680913966064 0.00368190701168443
0.00344991308872438 0.00397354378276434
0.00364164128124664 0.0041883485283883
0.00380570148297895 0.00435855815411236
0.00399576107049544 0.00445037436647693
0.00417987026963658 0.00452956736577449
0.00434583578833668 0.00460469391725687
0.00448779422167329 0.00474941353412485
0.00461960574875999 0.00487356549712604
0.00478281551993316 0.0050614638464136
0.0049362693730219 0.00514933296269991
0.00509546558764734 0.00532100210590754
0.00523681733446618 0.00541459095512155
0.00537481102197622 0.00553905096248077
0.00560546414857044 0.00568289751422873
0.00587676654324195 0.00584979364191616
0.00609009742462213 0.00603898079150952
0.00627809117132953 0.00626172878616809
0.00649804196665371 0.00649362250750227
0.0066602600459439 0.0065800116565025
0.00677877227165475 0.00670042717361783
0.00699529861193144 0.00676056994069705
0.0072499801127924 0.00694383577083413
0.00743400361232237 0.00700057509573454
0.00755219443742318 0.00712867961876088
0.00765032340871777 0.00724407442608518
0.00783207083477517 0.00734533660394208
0.00807838744070067 0.00750334333297525
0.00827768709176246 0.00768299091562803
0.00847158001092174 0.00793411214668268
0.0086660573283843 0.00813350907528942
0.0088456054698145 0.00835291294113338
0.00895158531496398 0.00851339834500871
0.00901986553321391 0.00872355391084287
0.00915201914702079 0.00895891874166699
0.00928688135505155 0.0091259200641502
0.00943489137271702 0.00916923122787185
0.00960285823028892 0.0093408498015577
0.00974182783558558 0.00946154053984611
0.00985138632180267 0.00960617068124672
