unif bylength
0.000150575723103358 0.000165646923827426
0.000380825513278871 0.000337492644157654
0.000629373884397273 0.000514444290467787
0.00077756833121735 0.000722716824189592
0.000953684267775471 0.000921947535805276
0.00121755326114223 0.00112414507444115
0.00147229401349518 0.00123401572544689
0.00167598113259283 0.00149405589958393
0.00180621756327552 0.00160916179963166
0.00196568749122197 0.00171302917893058
0.002141539624507 0.00190764910489409
0.0022563232140855 0.0021625030329332
0.00239493610070061 0.00236883614474326
0.00252711988147711 0.0025078946500183
0.00263711624460528 0.00269160989843683
0.00277643512420855 0.00285916896251809
0.00291385583186857 0.00312506895060646
0.00304138174480743 0.00351348574842188
0.00325025558466754 0.00382958992214915
0.00346784788029521 0.00400603702745679
0.00364076644857982 0.00420834561381913
0.00381551533363864 0.00443835535613789
0.00401334758486972 0.00464968867071858
0.00423168422004467 0.00497761896304508
0.00444385299922483 0.005139511094555
0.00462452809736159 0.0052562630269966
0.00477990825704943 0.00546590788058795
0.00499116802230682 0.0057190827138338
0.00518715887153103 0.00604192498974373
0.00536514390506405 0.00614880061085755
0.00553654092345322 0.00627389781295845
0.0056836405184878 0.00642820981660056
0.0059095971552095 0.00653686617619326
0.00616039444419226 0.00670963355686636
0.00638688992042041 0.00686370358313734
0.00662544458618852 0.00699045468379385
0.00683534315891881 0.00719464150548867
0.00704932544544329 0.00742914497604998
0.0072567914958791 0.00762250607228455
0.00743846424242716 0.00781298681862471
0.00766201537599328 0.00800899276828736
0.00790259132975286 0.00814594979565098
0.00806558128925889 0.00830912428814667
0.00821193720951013 0.00842877083352634
0.00840541011966102 0.0087733019141538
0.00857633532255669 0.00892193120655611
0.008774351897239 0.00910307938922565
0.00898833206988985 0.00927735588297724
0.00914051136862484 0.00940513118298954
0.00933187136297897 0.00956595501426809
0.00954242030962592 0.00963519442204447
0.00974176635031778 0.00985349683427054
0.00993843128218963 0.010003357837907
0.010160700887773 0.0102175811103164
0.0103849896091447 0.0104046800556786
0.0105756628128755 0.0106767022608924
0.0107714870042979 0.0108898722646917
0.0110208314277072 0.0111538531934904
0.0112893543038209 0.011467086618634
0.0115376334902946 0.011553706279529
0.0117774300440064 0.0117526957077083
0.0119277814863031 0.0119479319982322
0.0120326380006214 0.0121447340654625
0.0121271616947257 0.0123292544811493
0.0122739721764253 0.0126316966851533
0.0124457159072203 0.0128380505434616
0.0125992620077248 0.013170789460208
0.012777415616412 0.0134010199068097
0.012976180003811 0.0135366757118955
0.0131779645563246 0.0137528730840401
0.0134280769138391 0.0139737147804727
0.0136897808872714 0.0141254496372806
0.0138728593076015 0.0143543300713381
0.0140604439671145 0.0145490963274765
0.0143275671851634 0.0146467622414041
0.0145932226450498 0.014750238079751
0.0147963734550211 0.014849195260713
0.014989188800452 0.0149993315887906
0.0151889157423981 0.0151165078473796
0.0153755085069782 0.0153207144589406
0.0155445973421194 0.0155654375817458
0.0156904866953086 0.0157589572168334
0.0158765640661791 0.0159159999050578
0.0160840806929865 0.016122669738928
0.0162538918919679 0.0162674802133817
0.0164546722060831 0.0165882454253852
0.0167289565749964 0.0167729820676644
0.0169926241795919 0.0168849267954042
0.017208792568702 0.0170149548372343
0.0174007238372262 0.0173015746627696
0.0175393913439761 0.0176078795045758
0.0176824877445314 0.0177581917802762
0.0178330306777476 0.0178998270484877
0.0179757276744962 0.0181198583961792
0.0181101475696905 0.0183395666671524
0.0182767572827037 0.0184943031550407
0.0184216179694993 0.0186984820768073
0.0185448157209296 0.0189323542332244
0.0187322881109717 0.0191534744400636
0.0189434318953656 0.0193637971872972
0.0192195021793767 0.0194494601315261
0.0194542287052508 0.0196670598772585
0.0195975341086737 0.019932994298752
0.0197437571087316 0.0201622916573033
0.0199622654245172 0.0203955811142097
0.0202830036603022 0.0206287194891012
0.0205392809043079 0.0207746540069906
0.0206955697358982 0.0209145233357014
0.0208556928550881 0.0211551100732602
0.0211025266535573 0.0212559342235388
0.0213942820702216 0.0214046537849082
0.0216340081062964 0.0215225754107971
0.0217977218715386 0.0217832839444772
0.0219664794007627 0.0220765369403231
0.0221576525338255 0.0222879450889859
0.0223889754490769 0.0224615721989265
0.0226708894957086 0.0226462687770159
0.022898390551007 0.0228482670700222
0.0230996013028829 0.0229772647048721
0.0232557065812346 0.0233068427618999
0.0234070960827469 0.0234027954874788
0.0235777851609111 0.0235470707853884
0.0237379285527969 0.0236567274512804
0.0239399374198416 0.0238277254416043
