unif bylength
0.000780057082015866 3.13243796364153e-05
0.00126602690483941 0.000117231405372297
0.00161693228967182 0.000200673917505603
0.00220067133975059 0.000260872924081853
0.00271956409969387 0.000327801024051152
0.00298426261550376 0.000496050639301655
0.00339078254251883 0.000612617083457807
0.00380541475047255 0.000670677246585564
0.00404455950161509 0.000760656672003232
0.00431161100238197 0.000913178724555402
0.00457037849403299 0.00103410745877301
0.00480485809099226 0.00110220007912328
0.00503809272178589 0.00133515963476709
0.00543234021075027 0.00145408429685337
0.00580096151586367 0.00155946430035526
0.00594312801401516 0.00168050984733327
0.00612564357611672 0.00181928204147059
0.00632176261338756 0.00192655404953555
0.00650010087942239 0.00213318136656259
0.00676565555250616 0.00229888357500086
0.0070366264460859 0.00236141641287752
0.00727468629526158 0.0024450057508439
0.00753907885733512 0.00264086308346656
0.00777226584287643 0.00282754743369856
0.00809648008672839 0.00301605207147768
0.00847246380459799 0.00312809122485248
0.00882034651625941 0.00322753618420101
0.0091315561184698 0.00346063344863138
0.00938176723989237 0.00350827012026488
0.00960674660439028 0.00358301817956858
0.009753631013712 0.00368598715762128
0.0099441799080718 0.00385075104277771
0.0101711198311015 0.00398169081732417
0.0103361617903908 0.00423360174393954
0.0105814879220791 0.00442541849286302
0.0108336685024559 0.00448755179452377
0.0110175906097619 0.00463883211970194
0.0111806920192521 0.00482063814170528
0.011418899560827 0.00500103148139085
0.0117445149166496 0.00511673883715728
0.0120125691575789 0.00531247957484609
0.0121803991046302 0.00546616292680436
0.0123125553478241 0.00576361147780544
0.0125021189450115 0.00592772420742861
0.0127805204517135 0.00612981011619667
0.0131893678562776 0.0063847948944605
0.0134989025445715 0.00648238434791774
0.0136854496708719 0.00655419719370587
0.0138642793033361 0.00669572558680821
0.0140757356338678 0.0068815817849848
0.0143482413942574 0.00706791279631944
0.0146057289335527 0.00719445174009367
0.0148638605804268 0.00746653429580004
0.0150927165635634 0.00772878699023383
0.01527373987344 0.0078101596237968
0.015436353029801 0.0079937860736036
0.0156545552038796 0.0081166235074189
0.0158903568223465 0.00842341969648659
0.0161351101220149 0.00858067145756598
0.01639331045389 0.00875287876065718
0.0166548455469675 0.00890005147360044
0.0169158613340183 0.00914040474943
0.0172078632400702 0.00925102822676765
0.0175023083548695 0.00948989722744817
0.0177469749080139 0.00969329159033482
0.0180006831203076 0.00988567185482585
0.0182281304577175 0.0100971410433245
0.0183582370308521 0.0102466942777732
0.018458029315437 0.0103543089372255
0.0186186315298306 0.0104579185173473
0.0188234903638993 0.0105706141147761
0.0191103311193784 0.0108047523632055
0.0193558983213925 0.010919452732752
0.0195280503031956 0.0109984893468599
0.019725530258313 0.0112419284952509
0.0198836236515137 0.011369374069538
0.0201143952201959 0.0115328908130995
0.0203553454269474 0.011721845600273
0.0205846345551548 0.011884864648301
0.0208502059324496 0.011985919013793
0.0210901092678354 0.0121414297542279
0.0213691459177084 0.0122376832562651
0.0216212832639026 0.0124160022398382
0.0218153909002392 0.0124904773131369
0.0219964165011757 0.0126478354613949
0.0222332685334516 0.0128642516219525
0.0224665351270938 0.0129427485820983
0.0227641764823345 0.0130695247892432
0.0231020993949717 0.0133130681357954
0.0233173109211235 0.0134295158525186
0.0235524645076803 0.0137533315197749
0.0237152940264479 0.0140028256311666
0.0239618664653392 0.0141479887327582
0.0241871968585019 0.0143203188422391
0.0243141037249305 0.0145331141604805
0.0245002597339593 0.0146755740782598
0.0247121108683183 0.0149898340191051
0.0249309985140108 0.0152006033509148
0.0251047533059559 0.015417702680085
0.0252473017949809 0.0155260711844938
0.0254598273437984 0.0157260485222823
0.0256906140910417 0.0158308298643961
0.0258414963989008 0.0160121541663252
0.0260112457039146 0.0162246843379201
0.0263338775492006 0.0163716792017844
0.0267072990122831 0.016517567699852
0.0269487050912709 0.0166743106717594
0.0270609717989147 0.0168433293464886
0.0272038506007709 0.0169637909461406
0.0274418656613233 0.0171695148193738
0.0276533946499472 0.0172777937373755
0.0279307620162547 0.0174772896795695
0.0282914152791927 0.0176293398701885
0.0285321257227022 0.01787574958727
0.0287306993463474 0.0181515629982614
0.0289212020583832 0.0183867070260245
0.0290483710274539 0.0185390294208062
0.0292594625639028 0.0187923954107728
0.0295119045892691 0.018929969451136
0.029744995926832 0.0190260337456827
0.0300043357634366 0.0192093421416731
0.0302428872748468 0.0193356377098857
0.0304659429942295 0.0194746434408806
0.0306774425876419 0.0195800944076826
0.0309312150909078 0.0197617802042218
0.0311912446766523 0.0199548722211857
0.0314417207938423 0.0201243981552683
0.0316874746592028 0.0202957846062875
0.0319486772039115 0.0204824828473402
0.0321582943554437 0.0207299228295431
0.0322889025491997 0.0210338122313364
0.0324637751274128 0.021133387520832
0.0327071960298713 0.0212257774853841
0.0329182954062411 0.0214068794980357
0.0331540006803613 0.0214928898387317
0.0333989119048283 0.0216514914294202
0.033551045814347 0.0218517865306158
0.0337027022092152 0.0221734668216912
0.0338228877418136 0.0223149384550638
0.0339973967817647 0.0224530084560798
0.0341662496432211 0.0227789250593751
0.0343369977310593 0.0230474489245226
0.0346061727573398 0.0232562443327261
0.0348163866326896 0.0233466003117032
0.0350224454448389 0.0235355485819923
0.0352400197272471 0.0236817340864935
0.0354297568460818 0.0237568007767762
0.0356592824297328 0.0238988479154956
0.0358575903381207 0.0240596794069798
0.036094131033286 0.0244059634933842
0.0363135815996988 0.0245505050031391
0.0364774701717908 0.0246958651799747
0.0366825569049824 0.0248071376460104
0.0369083946278034 0.025068049319437
0.0371503867196056 0.0252389197361219
0.037409815013933 0.0253337618893137
0.0376902943842357 0.0253673115602909
0.0378352174367547 0.025508953033185
0.0379001594948117 0.0257255833332645
0.0380887021808784 0.02583722062647
0.0383066640386148 0.0260281225830101
0.0385366561472425 0.0263097022618652
0.0387818470672584 0.0264322456069653
0.0389568122721883 0.0265901182400328
0.0391352125458995 0.0267941044863465
0.0393365146149195 0.0269612632612715
0.0395032270061522 0.0271053889806083
0.0396197746790905 0.027275544210831
0.0397851881126409 0.027362449910894
0.0400468269010769 0.027462250325369
0.0402708705102545 0.0275250756802326
0.0404390217025421 0.0277529201111807
0.0406350886067309 0.0280251015110189
0.0407820847102624 0.0281758236952432
0.0409865679263399 0.0283974209039711
0.0412808178733529 0.0285827342015416
0.0415291533147692 0.028748060008242
0.0416911098385548 0.0289216600460245
0.0418559606956988 0.0291062127282065
0.0421163871081786 0.0293216834724265
0.0423546905757852 0.0295154112970518
0.0425817170586084 0.0296408256782558
0.0428040689275929 0.0298447825765147
0.0429405345343673 0.030024496677068
0.0431504971062692 0.0301661812339506
0.0434221177511178 0.0302670038735454
0.0436779493468712 0.0304231122738495
0.0438947683504936 0.0305356188817849
0.0441137642736431 0.030666818249301
0.0442985927157707 0.0308184877533276
0.0444023874304896 0.0310117922874818
0.0445037736257224 0.0311222867314659
0.0446177507553194 0.0312634136910485
0.0447415937325211 0.0313850690267791
0.0448910678916209 0.0315853003593381
0.0451239554917756 0.0317730914425636
0.0453851889792744 0.0319379385091013
0.0456243068269252 0.0321348988270942
0.0458314421244976 0.0322742876486172
0.0459198400766441 0.0324725068449303
0.0460748433970416 0.0326981426385317
0.0462747018501849 0.0328826272410759
0.0465379639428285 0.0331694632920487
0.0469263769221938 0.0334824142401675
0.0472534046349485 0.0336242334782037
0.0474833650807394 0.0337653309979551
0.0477845063641905 0.0338713548887476
0.0480200579442669 0.0340049123549932
0.0481764574597459 0.0341278008262506
0.0484293172863893 0.0342714591154178
0.0487171545951993 0.0344139020433769
0.048899207623743 0.0346230692477596
0.0490780631945959 0.0347723167431138
0.0493006409793708 0.0348616809504909
0.0494734667699346 0.0351425313352074
0.0496152626790254 0.0352472605531238
0.0497812615132489 0.0353457125210398
0.0500121623880687 0.0354164267534049
0.0502569901108315 0.0356619912130494
0.0504628973144126 0.0358680814544019
0.0506778699593705 0.0360049383909043
0.0508533821954144 0.0362262993374007
0.0509495860563886 0.036369021901785
0.0510331563790667 0.0365114064635516
0.0511590175001329 0.0367412974766422
0.0513296529454519 0.0368786338521824
0.0514879887284147 0.0369566461185517
0.0516508795469145 0.0370886419608933
0.0518430494254866 0.037209963974397
0.0520604010467447 0.0374352480541839
0.0522848653683019 0.0376158603594226
0.0525020167447753 0.0377884919811064
0.0526555470948109 0.0380063779719567
0.0527852297228249 0.0381497703039571
0.0530105205977307 0.0382985586576845
0.0532658664160419 0.0383326494652873
0.0535656947032568 0.0384678280701272
0.0538955107871662 0.038735985927914
0.0542249113695823 0.0389506089892768
0.0545006734604215 0.0390704396704571
0.0546224950588164 0.0392446005110653
0.0547530699486957 0.0393603852102279
0.0549357476344925 0.039495397715543
0.0550567760879797 0.0396052964633801
0.0551417767229601 0.0397580112857715
0.0552940289616923 0.0399567143679331
0.055559620838815 0.0400622594269968
0.0558507852033853 0.0402396358578742
0.0561234905563241 0.040350866866409
0.0563512188045154 0.0406092828570083
0.0566061279235531 0.0407865766346389
0.0568769171569407 0.0410584737681014
0.057022874327381 0.0413100733235761
0.0572431420238246 0.041529903164371
0.0575495731468096 0.0416132769492195
0.0578516496123268 0.0417569104867792
0.0581053580602627 0.0418903765323427
0.0583287956424726 0.0420342389130664
