unif bylength
0.00138319052048231 0.000946998150724167
0.00180630489133243 0.00117665971466737
0.00219531041799184 0.0012860398759692
0.0026514707418551 0.00131644133956279
0.00298867704559674 0.00151074972792435
0.00336138723534127 0.00187558094314717
0.00362050587845534 0.00220955661031928
0.00372051468986899 0.00280743615673209
0.0039019947305391 0.00376494555779895
0.00411272219527631 0.00385910260030963
0.00441732286334516 0.00385910260030963
0.00474748892289819 0.00402665433674189
0.00513413435935152 0.00416389201984996
0.00547505069086956 0.0046100862013624
0.00561985313504512 0.00470176269881983
0.00581781667255396 0.00502782758959821
0.00602787139357138 0.00515632305410925
0.00622882994768398 0.00538207402414224
0.00642811882598545 0.00539500127019199
0.00659513983452371 0.00555220461449315
0.00688286666483673 0.0057579568625873
0.00723949365134392 0.00579436056867702
0.00755723737716605 0.00583173979681264
0.0077703552348386 0.00585066540420978
0.00786139739327454 0.00585441685428042
0.00806967198405159 0.00587863447046457
0.00837245432076207 0.00591590154592506
0.00862142438744168 0.0059540605821029
0.00885837242158125 0.00607561557731567
0.0092852803247792 0.00629091100788457
0.00973696448575714 0.00646897679440408
0.0101183881056762 0.00667633927641291
0.0103693713798734 0.00668600615962847
0.0104812001607583 0.00677513335963084
0.0106587206210628 0.00678086679513551
0.0108807224664112 0.00689769717649998
0.0111372069037278 0.00737428812589417
0.0115374201459636 0.00783778203425112
0.0119016803536623 0.00829602875228549
0.0121932977429233 0.00890324377759366
0.0125072221288692 0.00917745680955785
0.0129222493757233 0.00968570282537466
0.0134111719340031 0.0106503365986046
0.0137118695044431 0.011318961179072
0.01390897424849 0.0114075494858472
0.014163796021878 0.0115519675919028
0.0144895150497693 0.011845232229702
0.0147657551730224 0.0119587511261886
0.0149908363440823 0.0125055939257528
0.0152585926032359 0.0126857402196103
0.0155775945635132 0.0132072994926472
0.0158034462424486 0.0137512965030756
0.0160277793919877 0.0151135184834922
0.0163513407027439 0.0152445125991945
0.016628556649668 0.0153079880741192
0.0168024406202366 0.0157093736618113
0.0170984146690239 0.016934722390208
0.0174116329229081 0.0170644810491096
0.0176105283361321 0.017652951599208
0.0177801443556164 0.01808827538914
0.0179467819530837 0.0184563485523923
0.0182175970949818 0.0187773453780795
0.0184490650410451 0.0188529958810907
0.0186973901576834 0.0191844578613632
0.0190117368516875 0.01945582493703
0.0192230847042243 0.01945582493703
0.0194281794938605 0.019699193025393
0.0197220346069088 0.0198335444937322
0.0200907874713974 0.0200064018318626
0.0204077596642214 0.021136347024818
0.0206397692584643 0.0214711930652996
0.0209428841656446 0.0215427439729433
0.0212760789378196 0.0217218870348952
0.0215611191497161 0.0217981499826953
0.0217926250530344 0.021974864063635
0.0220422752239353 0.0219824785873436
0.0223199216917109 0.0221018524696061
0.022550669870043 0.0222703383181805
0.0228034282497816 0.0224533148713962
0.0230694356703643 0.0225111505622795
0.0233888158950668 0.0225488512356432
0.0236572492914862 0.0226356323490742
0.0237347890891544 0.0227257620575821
0.0238318682122304 0.0230554830739794
0.0240309823444273 0.0234453713215139
0.024233211717604 0.0238840116505191
0.0244947480869628 0.0243792465376806
0.0247863921739572 0.0245599365219203
0.0250992196259567 0.0248412638890867
0.0253589603708623 0.0254126647606202
0.0255376253962844 0.0256304580685864
0.0258187929438667 0.0256559769260098
0.0261042201432485 0.0257903934963525
0.0262859155159761 0.0261822624418174
0.0264792075527337 0.0262142578058697
0.0267753792830082 0.0262973519119543
0.0270696010394196 0.0263051715329116
0.0273809105678219 0.0263202397925908
0.027688772748426 0.0264484374471499
0.0279311570464701 0.0264929254758086
0.0280795074528525 0.0266040329403966
0.0281943982686195 0.0269057825277812
0.0283287359429987 0.0271297082555188
