unif bylength
0.000398524389834093 0.000223757211078923
0.000679899224840452 0.000422351009497088
0.000913386731182011 0.000506086555312206
0.00112194963888462 0.000563595956849176
0.00141339288456876 0.000612831578668786
0.00183924658733537 0.000650746635454921
0.00220742006106054 0.000654889892724566
0.00258812161281976 0.000716666580282807
0.00300991214363486 0.000875992709773918
0.00329997176804179 0.00101261214265997
0.00352318618379213 0.00113753735104323
0.0038039453998332 0.00123071128530458
0.00411124139425783 0.00123785040260432
0.00441869322031026 0.00129678043121792
0.00473620305172427 0.00137568311878813
0.00493452763713831 0.00141728667151191
0.00508330958560842 0.00147639510304786
0.00530693804979854 0.00160788426001845
0.00557921611223592 0.00181139549714828
0.00581310961096587 0.00198496707136542
0.00601935698420727 0.00215852328897448
0.006231669093258 0.00232106664127978
0.00646149542414472 0.00241886568404867
0.00675844302283506 0.00255987044840992
0.00705969861065897 0.00267638919661926
0.0073654802683334 0.00274071815779595
0.00766327430280503 0.0027869867205994
0.00784290193784352 0.00281599666771872
0.00804018514540843 0.00285496748411076
0.00834268130447805 0.00297906131304397
0.00862941133325726 0.00311151955458488
0.00888245417294684 0.00319865533591295
0.00909309244876322 0.00327881757942032
0.00924610048006489 0.00335680853104691
0.00946050680827353 0.00349618492431907
0.00962449862590357 0.00369386884531991
0.00975002501730286 0.00383110799088548
0.00993119010795777 0.00388159041891067
0.0101627764364897 0.00418825776378507
0.0104556404283005 0.00459501476611201
0.0107315252647435 0.0047486089203662
0.0109347355176161 0.00478946240797729
0.0110861749434513 0.00490178400936377
0.0112691814887331 0.00502288150524035
0.0114477237165461 0.00525491479727187
0.0116637134747246 0.00546400268024362
0.0118882847513347 0.00553324691325913
0.01206694365135 0.0056179417783228
0.01221782556889 0.00564355090490268
0.0123735948832447 0.00566988713214872
0.0126028394030202 0.00586551402612763
0.0127719557375565 0.00606109450559985
0.0128691401024983 0.00616140393120119
0.0129952917348069 0.00634186863097526
0.0131763628176891 0.00646682179760627
0.0133115830701248 0.00658176573847349
0.0135098200492216 0.00681313857766937
0.0138096275404225 0.00695296513308802
0.0140675722671839 0.00696113895563451
0.014266417188866 0.007100437430404
0.0144637124225773 0.00723452253787073
0.0147085136045691 0.00754168692447642
0.0149452591392305 0.0079888704886564
0.0151385232184528 0.00813712796507769
0.0153137879064689 0.00818337544105847
0.0154904356918395 0.00831239383210389
0.0156788269666275 0.00844918434771287
0.0159005266437701 0.00852977083609499
0.0160674517779153 0.00868217770251894
0.0162465896074995 0.00881517309121914
0.0164605839396987 0.00888794293040262
0.0166557893512428 0.00899942790495536
0.0169050045220092 0.00911337707590389
0.0171869178242149 0.00924032143719163
0.0174072749136875 0.00930724143605789
0.0175894772006651 0.00932917706162938
0.017798623840614 0.00937851690185408
0.0180021673368084 0.00945544695216111
0.0181401392507362 0.00952799682181069
0.0182748239266805 0.00959889525843342
0.0184839642947362 0.00972353872217662
0.0186778482045301 0.00981512038953971
0.0188547204349887 0.00988374238680444
0.0190168031746814 0.0100281945394909
0.0191566971325653 0.0101351784529983
0.0192812864087028 0.010271844110646
0.0194255508278501 0.0106107462159791
0.0195895484674532 0.0108724078663786
0.0197973524400627 0.0109635462050293
0.0200379917667323 0.011148607712523
0.0202689572692175 0.0115506911536382
0.020466586103837 0.0119923038473097
0.0206189838041119 0.0122847547945884
0.0208432701173403 0.012403445689033
0.0211834525114027 0.0125708930924917
0.0214785561266698 0.0128436091130047
0.0216289788997464 0.0129736184317304
0.0217294742311599 0.0130681127058587
0.0218307908971753 0.0131916016877899
0.0220111122376277 0.0133477577929076
0.0222185371053226 0.0136114802373909
0.022459822307889 0.0137727819862307
0.0226702703728704 0.0138823063856369
0.0227920473655758 0.0139918307850431
0.0229907637631358 0.0140516509008756
0.0232239905430651 0.0141699269995337
0.0234528404536561 0.0143667510773124
0.0236452419243975 0.0145604846071055
0.0237446508773791 0.0146250089630164
0.0239183334432928 0.0146434685031038
0.0241559217544766 0.0146527691221202
0.0243360035145789 0.0146823981323701
