unif bylength
0.00012618791979266 6.92869439342469e-10
0.000398521441053263 9.57312022371429e-09
0.000803015205164335 6.88239369433052e-08
0.00111485737071451 1.90129383481284e-07
0.00132742379426608 3.51386260671973e-07
0.00167374197851382 7.24049823428166e-07
0.00193822896398851 1.2997437488178e-06
0.00238073692001199 1.57623800485614e-06
0.00272583114135821 1.68828107967972e-06
0.00292641271779642 2.21492896144816e-06
0.00321020530493587 2.87640683095139e-06
0.00340369176496023 4.07903817705982e-06
0.00367876204516403 5.24946054604645e-06
0.00386875902597923 6.60642690628317e-06
0.00396823086680831 8.83383690067482e-06
0.00418234123212593 1.07749912738432e-05
0.00451800058670487 1.26927711386932e-05
0.00470080581746795 1.44815799312879e-05
0.00485457917330211 1.64394968627086e-05
0.00517825167416993 1.84020866785413e-05
0.0055613390036313 1.98103582084259e-05
0.0058918122270303 2.17172220420342e-05
0.00628439271657967 2.41135093592199e-05
0.00658397119591626 2.52505024033709e-05
0.0067628160411717 2.94741787929374e-05
0.00700651383963042 3.34294632890716e-05
0.00726747886473216 3.69899340013607e-05
0.00747451602672042 4.20134562645425e-05
0.0078929519352781 4.37221174632863e-05
0.00826513010018132 4.9289956720784e-05
0.00847305284175216 5.73984932265377e-05
0.00867160857653359 6.26116109658972e-05
0.00889206036139145 6.80989970739741e-05
0.00911430312848577 7.28880692886102e-05
0.00929260262556223 7.74332841014095e-05
0.0095261708450479 8.13266190496998e-05
0.00989916011323436 8.75907432130842e-05
0.0102173396799728 9.35487680950446e-05
0.0104957514368406 9.9561074442552e-05
0.0107142186046445 0.000111098554185245
0.0108772837607276 0.000124673582909323
0.0111834964103774 0.000127820698854248
0.0115252430250097 0.00013466998213244
0.0116198409294873 0.000141023328328051
0.0117895793532528 0.000146117845202769
0.0120374615831892 0.000152725371093683
0.0123106684564469 0.000164207429006258
0.0123720043876601 0.000174957841911316
0.0126197168072601 0.000183939705307584
0.0128146399264428 0.000193237539303203
0.0130767452128743 0.000197507084344077
0.0132756458810742 0.000209627604977086
0.0135688143692387 0.000215507891023744
0.0137855179496531 0.000223841363723794
0.0141675581289771 0.00023201879189412
0.0144277284583376 0.000239173156949961
0.0146062656231813 0.000253836756821139
0.0149733034722849 0.000262357761606656
0.0151099737731272 0.000269099343580528
0.0153252401557245 0.000279076613612739
0.0156858886516202 0.00029328376636943
0.01591444657589 0.000311496505744056
0.0161089253224816 0.000324346231422531
0.0162678522327051 0.000339094193953096
0.0164922940245744 0.000351966161813193
0.0167609380202039 0.000370658372534991
0.0170686180938511 0.000389350951425834
0.0173642813425954 0.000408336580503075
0.0174975097469999 0.000423326751055766
0.0177078615068498 0.000435330826008883
0.0179203949864655 0.000448519021579423
0.0181275545499125 0.000472349017024383
0.0183056450748581 0.00048723359233943
0.0185472576463675 0.000500222977561563
0.0187093117413709 0.000529564652829023
0.0188987654562172 0.000547600228077411
0.0190053324291199 0.000570991930979617
0.0191957219788398 0.000586577290007241
0.0194170605314019 0.000602090725736907
0.0195926589049389 0.000620886144564082
0.020022878895072 0.000642303446512063
0.0202650690628483 0.000656351151653336
0.0204487409052445 0.000676525506693347
0.0205714885941748 0.000696819039661576
0.020872364827552 0.000725418261923885
0.0210013517138576 0.000746752013888918
0.0212793962208013 0.000772272586320021
0.0215959405002973 0.000794007518397297
0.0218307156110717 0.000823945332453144
0.02197428727197 0.000845687153719426
0.0221216529048245 0.000860572284817041
0.022280396480664 0.000877155658990483
0.0224972006018828 0.000892423843705742
0.0226085539012455 0.000918408315473204
0.0227965029138178 0.000932981388571562
0.0229799747764561 0.000948045582269654
0.0231721763818026 0.000970685081631234
0.0233765014344221 0.00100503407529824
0.0235413625508205 0.00103530871032007
0.0238044131603315 0.00106051632182273
0.0240995014736673 0.00109887703014202
0.0242534506147924 0.00112700130514787
0.0244640517738854 0.00116885582029354
0.0247399154410186 0.00118900115066051
0.0249281985351667 0.00122195726330007
0.0251825130065215 0.00125216911375482
0.0254620892982834 0.00128486612624943
0.0257078653600317 0.0013086973786287
0.0260178577092264 0.0013410629776621
0.0262452497725172 0.00137219168637866
0.0267181449575986 0.0013929184408511
0.0269520991650419 0.00141252575038951
0.0270852498800243 0.00143491470679033
0.0272171012019915 0.00145756298300411
0.02765387113027 0.0014835948157361
0.0279058888071538 0.00150980364636557
0.0279990733765598 0.00153917151079415
0.0280914147740841 0.00155766780670141
0.0283305340964378 0.00158153702997537
0.0284815250915702 0.00161216035594354
0.0286850060136181 0.00163252575604327
0.0289697406368814 0.00166780168563717
0.029149101654291 0.00170440141707453
0.029376538486407 0.00172490175625983
0.0296243746384665 0.00175991927976529
0.0297205142567231 0.00179224929263879
0.0298840688716343 0.00181376002408117
0.0301160230696023 0.00184260069073462
0.0303179493346241 0.00188218549819818
0.0305125150319861 0.00190777055175872
0.0308694427399725 0.00193589488133745
0.0312188125280706 0.00196438401902973
0.0314375663931673 0.00198057574638875
0.0316950183000956 0.00202246571088078
0.0318366395284701 0.00205960681398139
0.0320273393369873 0.00209304174118852
0.0322026247698213 0.00213393356073151
0.0323527915667118 0.00217812364633741
0.0325206713417664 0.0022273042235973
0.0327493878322883 0.00226908011743255
0.0328904360823638 0.0023114588988017
0.03312723096173 0.00235061227553882
0.0333509822097673 0.00238109365371563
0.0335677694482942 0.00240631823370881
0.0337030799269783 0.00246703207741222
0.0339197140664663 0.00249058698374364
0.034100337440303 0.00253219619272301
0.034230632721008 0.0025658418123481
0.0343990902210763 0.00260406706010496
0.0346148612417348 0.00263432135384284
0.0348386993589709 0.00266191709538144
0.0350025807394805 0.00270817491880357
0.0352009153232458 0.00277551359667237
0.0354393388042249 0.00280523216674748
0.0356200944296838 0.0028754176866417
0.0359302885153322 0.00290829064503998
0.036099823183524 0.00296072662465237
0.0363288709577484 0.0029894128753295
0.0365373934793453 0.00300917849531128
0.0367437038638798 0.00306019850302346
0.0369485586813057 0.00312648248352941
0.0371377527853599 0.00317723509338495
0.0373427456754064 0.00321040031118213
0.0375055239420707 0.0032528090800393
0.0377524135329287 0.00328880731726456
0.0380823854886458 0.00332279800061549
0.0382432029180945 0.00335201144702345
0.0384046995334966 0.00342281271132391
0.0385852230462119 0.00349161600957528
0.0389317419490117 0.00355375914208609
0.0390603227774241 0.00362002072804804
0.0392761464741813 0.00367561338713749
0.0394494987932901 0.00370823473193987
0.0397083864272863 0.00376156573229598
0.0399381732689999 0.00380470060455675
0.0401297912235619 0.00384008432483717
0.0404393113790183 0.00386389037894992
0.0407502827297689 0.00391188468251425
0.0409657841296015 0.00394988956691223
0.0410473756272139 0.00398939688319502
0.0413237433877538 0.00403223187939728
0.0415424994209048 0.00408407766001832
0.041679610718472 0.00414600609533467
0.0418034764017175 0.00420837777091387
0.0419673541142542 0.00425347870088745
0.0421484460626801 0.00430852433878479
0.0423420889924347 0.00433976497208126
0.0425161640693378 0.00439261645646296
0.0427068441058748 0.00443896771051818
0.0429893424887471 0.00452647091623068
0.0431849787825291 0.00457358586637132
0.0434261161912831 0.00461946179622445
0.0435607156477696 0.00470135503971439
0.0437477519880035 0.00474122834012667
0.0439792979296121 0.00477078444978051
0.0441761770764654 0.0047938221983736
0.0444283395919899 0.00483198767633573
0.0445968383252257 0.00491527690395737
0.0448111726723125 0.00495353033367745
0.0449269577094978 0.00499907743055172
0.0451575378250038 0.00503231594444508
0.0453427690389188 0.00505499928114553
0.0454946047779219 0.00508268731905826
0.0456794975317828 0.00512663169518565
0.0458197460335062 0.00514887231224655
0.0460116563127303 0.00518247527633309
0.0462097516587106 0.00524397966281326
0.0464219177318013 0.00530728163863867
0.0465672896811543 0.00536060891253245
0.0467674729019669 0.00543318829879097
0.0471023437145891 0.00549054172424676
0.0473177711749451 0.00555564367893928
0.0474874524404275 0.00560202082338951
0.0476878177927486 0.00562325285765257
0.0478741375598016 0.00565176840606086
0.0480407812432248 0.00570773930282401
0.0481645178535971 0.00575020796793248
0.0482700826814835 0.00580014493658305
0.0485284162351006 0.00585637591422667
0.0487485507403407 0.00595082201370233
0.0491211917794968 0.00601170567212533
0.0492583310950154 0.00611020316239422
0.0494375183687772 0.00613613472998191
0.0496611950165631 0.00618602337029155
0.0498261756241006 0.00624061292127543
0.0501930833744452 0.00629687083735348
0.0504807786472935 0.00634639812179944
0.0506567192839864 0.00639011509036996
0.0508250689506555 0.00642798885249642
0.0509964245198416 0.00647343411580768
0.0511732182905497 0.00653425606151933
0.0514873667289901 0.00661945255370832
0.0517427015604471 0.00665857349147124
0.0520124540705243 0.00669438406328912
0.0522062600756997 0.00675311471903555
0.0525258093274627 0.00680882337846619
0.0527551181848665 0.00689023757031029
0.0530141550248656 0.00699163273245477
0.053414989132055 0.00705372097957432
0.0535963949851433 0.00710551898828827
0.0537363226161628 0.00717169395842098
0.0540461889813113 0.00719837732292299
0.0543478240162709 0.00727114294892264
0.0545496293186448 0.00736214649159834
0.0546664847111489 0.0074149396527603
0.0549020548332383 0.00750225995552293
0.0551827078241552 0.00757537845954669
0.0552911753562476 0.0076161552473283
0.055592850827443 0.00765791386455365
0.0557743390005129 0.00774139762455196
0.0559530944404351 0.00778883066926493
0.0560908056101361 0.00783874326458994
0.0562576965375359 0.00790895066749768
0.0564592511999541 0.00795962441653099
0.056876414176519 0.00800514466557194
0.0572158579221895 0.00811854870955177
0.0574591646093938 0.00817609575056229
0.0576190015611608 0.00825269326891447
0.0577874975503468 0.00831858268478282
0.0580460463654006 0.00838556825344731
0.0582012203808177 0.00847763393479542
0.0584163403546256 0.00854272940640071
0.0586117423858967 0.00865338589954991
0.0587461711160267 0.00873526590483324
0.0589373062822996 0.00877493136156985
0.0592375370526948 0.00880348080889536
0.0595096985407108 0.00887113203891148
0.0596231002924651 0.00895897149310874
0.0597396535639798 0.00904806657008625
0.0600227048160839 0.00909817331708065
0.0602520581273234 0.009172970911296
0.0604489874501311 0.00930727459561722
0.0605451634115561 0.00941176254035924
0.0608208935618587 0.00947695804534296
0.0610360513657732 0.00959072144736147
0.0612818675763193 0.00965407365102854
0.0615225104308466 0.00971722524890425
0.0617185254492904 0.00981577985220457
0.0619933440342747 0.00988485262803097
0.0622291788751004 0.00993093089156794
0.0624034477689438 0.0100011039025748
0.0627462737083329 0.0100623945096259
0.0630045981338356 0.0101217881978348
0.0632899146547187 0.0101844861186097
0.0634829234338733 0.0102312395030061
0.0636026509353482 0.0102905928232373
0.063835618947972 0.0103286312165659
0.0639826283622058 0.0104217992517674
0.0641938373439557 0.0104701664409264
0.0643605348758337 0.0105121359654915
0.0646007870869611 0.0105530849122208
0.0648393570920011 0.0106538892081388
0.0649886380105059 0.0107185971351785
0.0650565873199488 0.0107582721129722
0.0651980773689985 0.0108231506573923
0.0653029496212915 0.0108559795134614
0.0654336067741011 0.0109399266589128
0.0655981611247846 0.0110150045780476
0.065798796687181 0.0110744341942882
0.0659729416426644 0.0111586565084694
0.0661578455995522 0.011286800466808
0.0662515037281559 0.0114090108186084
0.0664247505884661 0.011515717735509
0.0666124283697211 0.0115882293548244
0.06676727931855 0.0116241344744125
0.0669638576187181 0.0116880052184819
0.0671702687816068 0.0117445928310557
0.067318231666318 0.0117945405510555
