unif bylength
0.000170407034309006 5.59650488894804e-06
0.00029979121120121 6.38039002881384e-06
0.000442401437365105 7.03342222560768e-06
0.000613217655503515 7.59350645827067e-06
0.000731010919729836 9.23839942452422e-06
0.000806783775552357 1.10461175468035e-05
0.000932411470153431 1.14700171105929e-05
0.00109719514255298 1.16665735232255e-05
0.001248552920871 1.16848849226075e-05
0.00140260226958682 1.17949761925005e-05
0.00158716063819371 1.22540254815085e-05
0.00181283662310821 1.31177485865801e-05
0.00203085998126439 1.49490345666998e-05
0.00221746908035639 2.01760569079077e-05
0.00242566257531404 2.42803307082729e-05
0.0026473539875236 2.44913584969494e-05
0.00288187998844412 2.68584671070739e-05
0.00307291733199249 3.1747652723833e-05
0.00326791586518644 3.45300248366716e-05
0.00352931945014663 3.49238980520114e-05
0.00371195174628882 4.17700607237155e-05
0.00384391967333394 5.00408883730216e-05
0.00409507654108907 5.30130640250211e-05
0.00437082863208322 5.63655667666929e-05
0.00455062934270445 5.99867740260481e-05
0.00473014544634844 6.36209870227643e-05
0.00490948294986192 9.82569520334833e-05
0.00513869038725669 0.000135186732644925
0.00537014359228251 0.000146309201761036
0.00555557725998289 0.00017361103588492
0.00570952252387958 0.000204711853914408
0.00580761718011792 0.000218750521934143
0.00592437000955126 0.000221575708365855
0.00610853325533966 0.000224139702537549
0.00635999181891907 0.000230641549944561
0.00655374736626013 0.000238282067120668
0.00671579974174997 0.000260211586344544
0.0069980936948117 0.000283506878491156
0.00728542303579596 0.000288254854165678
0.00744896312297072 0.000292985111565521
0.00758199942924251 0.000298512781619834
0.0077850884344865 0.000303184704460429
0.00800517701531596 0.000310812625781732
0.00815969679814814 0.000317125920875239
0.00830543920125471 0.00032256489788074
0.00850368471033125 0.000333287133398354
0.00872978071753296 0.000344201114304984
0.00901327466782252 0.000351159285547531
0.00926999623714058 0.000365522859505834
0.00947617688079001 0.000375894317352719
0.00964846613335414 0.000377923804827685
0.00977201640230311 0.000382557805149729
0.00992747643951888 0.000395060827604046
0.0100880602289964 0.000411619785664634
0.0103221552771873 0.000431674888455367
0.0105797721548967 0.00046008672589847
0.0107519140825706 0.000483668894956816
0.0109100287665664 0.000513376745891874
0.0111092597383172 0.000562110040484087
0.0113155953570633 0.000592926119108404
0.0115395051537156 0.000623202465385882
0.0117906638605756 0.000658960923937164
0.0119927096506744 0.000666811133538725
0.0121051684280866 0.000671815123619015
0.012214050140175 0.000682187954871082
0.0124012535355251 0.000691465637824227
0.0126059509322488 0.000696467826240848
0.0128183383625409 0.000709101895345519
0.0130081942770765 0.00072150264720195
0.0131544809057556 0.000733763877004342
0.0133449326924354 0.000761354032793002
0.0135394991643934 0.00079087745130734
0.0136890228776374 0.000812032904392431
0.0138631779600646 0.000820478993711202
0.0140184788776685 0.000832946275147774
0.0141836180137878 0.000863836475748671
0.0143725193992964 0.000885123965583918
0.0145358169823822 0.00088849534282295
0.0147639494316254 0.000911607306178001
0.0149683570659192 0.000936055722327293
0.0151101150598541 0.000944795567456106
0.0152599072155406 0.0009550441023243
0.0154545182592934 0.000959018813848641
0.0156522357024542 0.000961786136683652
0.0158042242584081 0.000979715763930946
0.0159512351565471 0.00102919744493823
0.0161054061980862 0.0010673106875788
0.0162922812488473 0.00111017645600056
0.0164517355801385 0.00115202980614506
0.0166123033518514 0.00115780292803669
0.0167901718205922 0.00116248088869354
0.0170375477533085 0.00116483190131638
0.0173306346361227 0.00119132065680437
0.0175506039973453 0.00122690420366585
0.0177446951153293 0.0012476168976435
0.0179769141838754 0.00126209482652263
0.0181840110525486 0.00130448017948885
0.0183304278664279 0.00135710247237403
0.0184876981102933 0.00137629025854616
0.0186387909226829 0.00139105279740562
0.0188372832316603 0.00139856862714811
0.0190847334157277 0.00141544622880582
0.0192608959965051 0.00144299912191481
0.0194425545024134 0.00145658009750465
0.0196291492781599 0.00152997348473829
0.0198099151297268 0.00161162928192236
0.0200310816388343 0.00162125250494026
0.0202318957458189 0.00162642362041371
0.0204198403698854 0.00168906629190399
0.0206367555660905 0.00177385198955933
0.0208324124925863 0.00181906851264508
0.02101873896189 0.00186230957198625
0.0212600606000148 0.00188644436145716
0.0214941439378845 0.00190423314890326
0.0216986586483692 0.00191834367626826
0.0218556568968035 0.00192136206615324
0.022045435879339 0.00193125850240016
0.0222617374961186 0.00194596328740602
0.0223929699266274 0.00196399590576614
0.0225203598032913 0.00199259306747899
0.0226608095968293 0.00201598361034402
0.0228361223871137 0.00203852714627239
0.0230716459016547 0.00206817145561959
0.0233136359694339 0.00209595779402883
0.0235114713768755 0.00211373542822591
0.023675013626284 0.00213240543646544
0.0238396228016502 0.0021809447226097
0.024032093012567 0.00221943327035007
0.0242916960551688 0.00223445385348336
0.0245804156012475 0.0022613977776206
0.02481332473765 0.00227828834190444
0.025000324531717 0.00228196370553001
0.0251660274234142 0.00228433017531091
0.0253158218917467 0.00229361888103215
0.0254289162267666 0.00232809960819164
0.0255776769039405 0.00237244416047999
0.0257438243742461 0.00239566290156432
0.0259395336178553 0.00241584569753607
0.0261933395811479 0.00243673107440571
0.0263534531108625 0.00244317779191222
0.0264906313301455 0.00245361821975103
0.0266812181220871 0.00246304272870135
0.0268476555569238 0.00246742521761838
0.0270101752802718 0.00247111462266244
0.0271814594902595 0.00249062872617661
0.0273418603811417 0.00253170533339001
0.0275108018888151 0.00261470645322778
0.0276722546260437 0.00269322811391282
0.0278137971357452 0.00271398613918406
0.0279603391967678 0.00273023585486762
0.0281384980039055 0.00282130212642273
0.0282981178951972 0.00292640543381312
0.0284350060060966 0.00294557690461482
0.0286128230483354 0.00295577422751435
0.0287724701158285 0.00295922795122612
0.0289673657879686 0.00296276149165724
0.0292092233557601 0.00296374281087741
0.0293562924681928 0.00297115501565808
0.029534008325538 0.00299591851879433
0.0297448831207437 0.00304294966540604
0.0299110864447243 0.00307360155566677
0.0300463304791338 0.00309271410260782
0.0301897171955557 0.00313193117481277
0.0303305865192509 0.00317954595618167
0.0305019248033116 0.00326107883461576
0.030756768472902 0.00339515879458167
0.0309530535152366 0.00351871427746543
0.0310785625780773 0.00357829869416883
0.031253651080729 0.00372539364719717
0.0314489989537428 0.00387613346459412
0.0316013749739736 0.00390373390495717
0.0317563425627021 0.00394034993987689
0.0319433285233824 0.00398877310365343
0.0320915186436133 0.00402936413874631
0.0322313033308092 0.00403883575347083
0.0324045446351417 0.0040654301586804
0.032550726972282 0.00411905800224274
0.0326570181343671 0.00416711293543733
0.0327960690570688 0.00421195651275988
0.0329816001293968 0.00425834728784075
0.033208611011601 0.00430637990006601
0.0334555584908141 0.00435469640096669
0.0336351983288274 0.00438572605688883
0.0337950897710698 0.00440653879726565
